,datetime,post,retweets,favorites
27,2021-10-08 21:37:00,"Want Access To Our Live Newswire for Free? Sign up here! https://t.co/lCIPQBJMow

$SPY $VRPX $AAPL $AMZN $NFLX $FB… https://t.co/3FQnAYPNUT",0,0
28,2021-10-08 21:30:52,Netflix $NFLX settled +0.1% to $632.66. Black spiky candle leans s/t bearish. https://t.co/lK623yxUPV,0,1
29,2021-10-08 21:29:37,EX1 EDITION //  5G /  A Streaming Mag / Today's Cover / NASA / ARTEMIS 1 / Ani / ORION Capsule soon going further t… https://t.co/7JvRXN4jRA,0,1
30,2021-10-08 21:29:16,Tough day to trade had to find the winners $AFRM $AMZN $BABA $F $PDD $SHOP $NFLX $TSLA $UPWK $SPY managed to book $… https://t.co/uWKVdP7EEA,0,9
31,2021-10-08 21:28:59,$NFLX calls- showed relative strength-didn't work-small green on gamma spike https://t.co/BnBMK63DIR,0,3
32,2021-10-08 21:25:57,RT @M_F_Musings: Squid game made me reactive my $nflx account. The power of content. $pton,1,0
33,2021-10-08 21:25:55,RT @SismasStock: $NFLX waiting for Short signal on NFLX https://t.co/AOjgZxSyna,1,0
34,2021-10-08 21:22:12,"RT @TradingThomas3: That's a wrap for this week.

Winners
$NVDA 10/15 210C  2.15---&gt;4.85
$FB 10/8 340C 1.31----&gt;1.90
$MSFT 10/15 290C 2.90-…",2,0
35,2021-10-08 21:22:04,"RT @BestCoastTrader: #WeeklyRecap

$ROKU 285p 3.25 &gt; 3.75
$AAPL 140c 1.84 &gt; 2.4
$ROKU 320c 2 &gt; 4.3😈
$UPST 320c  2.55 &gt; 7.5🔥
$NET 1.8 &gt; 2.64…",2,0
36,2021-10-08 21:21:58,RT @DresTrades: $NFLX closing on top of this short term uptrend looks weak https://t.co/YcQFXeNZTx,1,0
37,2021-10-08 21:21:57,"RT @dailycandlestix: $NFLX Below Avg Volume
Daily appearances since 2010: 1148
Close 5 days later ±:
Avg: 1.74
SD: 16.64
Worst: -72.17
Best…",1,0
38,2021-10-08 21:21:56,"RT @MKT_Gunslinger: Can you believe Will Smith $nflx went with the title ""King Richard"" as an ode to Serena's cock.",1,0
39,2021-10-08 21:08:04,"RT @AlertTrade: 🔴🔴   You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ⟶ https://t.co/0aEJ7gUw72

📊
$SWN $OXY $CO…",3,0
40,2021-10-08 21:05:17,"RT @AlertTrade: 🔴🔴   You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ⟶ https://t.co/0aEJ7gUw72

📊
$SWN $OXY $CO…",3,0
41,2021-10-08 21:05:12,"RT @AlertTrade: 🔴🔴   You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ⟶ https://t.co/0aEJ7gUw72

📊
$SWN $OXY $CO…",3,0
42,2021-10-08 21:02:00,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
43,2021-10-08 20:53:36,@BrianFeroldi @Market This gets even more brutal given the current $NFLX price.,0,1
44,2021-10-08 20:53:21,"RT @naval4you: Analysis for 10/08 (Avoid Trading &amp; Enjoy) 
$ES $QQQ $AAPL $AMD $AMZN $BA $GOOGL $NVDA $FB $DIS $NKE $NFLX $SHOP $ROKU $TSLA…",15,0
45,2021-10-08 20:47:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1720,0
46,2021-10-08 20:46:14,I wonder if $NFLX is thinking about facilitating merch sales….. https://t.co/0cy9Wbbzla,0,0
47,2021-10-08 20:44:48,RT @davidmoadel: Mushrooms and More: Why the Farmmi Stock Beatdown Looks Overdone - my article for @talkmarkets https://t.co/CZ24NtOhAK $FA…,2,0
48,2021-10-08 20:43:25,"🔴🔴   You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ⟶ https://t.co/0aEJ7gUw72

📊
$SWN… https://t.co/ZKbNLmMtGH",3,0
49,2021-10-08 20:39:05,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
50,2021-10-08 20:35:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1720,0
51,2021-10-08 20:33:25,"Friday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $SBUX $CCL $KMX $ORLY $IPG $HAS $RL… https://t.co/KTrpvuDQGB",0,0
52,2021-10-08 20:29:11,"(10/8): EOD Summary (2/2)

$XOM : No Trigger
$DDOG : Short(142P):0.91➡️2 (120%) 🔥
$PLTR : Short(23P):0.05➡️0.11 (12… https://t.co/qrjqaWE2MC",0,0
53,2021-10-08 20:27:40,"RT @EliteOptions2: If you can learn to follow price action and trade without a bias, you can find and execute great trades in any market co…",5,0
54,2021-10-08 20:25:46,"Can you believe Will Smith $nflx went with the title ""King Richard"" as an ode to Serena's cock.",1,0
55,2021-10-08 20:21:42,"$NFLX Below Avg Volume
Daily appearances since 2010: 1148
Close 5 days later ±:
Avg: 1.74
SD: 16.64
Worst: -72.17
B… https://t.co/kEDbXaAIpm",1,0
56,2021-10-08 20:19:31,$NFLX closing on top of this short term uptrend looks weak https://t.co/YcQFXeNZTx,1,4
57,2021-10-08 20:19:19,"RT @SVAInsights: This week's look at the FANG stocks!

https://t.co/JqTf2Vc0QZ

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT",1,0
58,2021-10-08 20:18:57,"This week's look at the FANG stocks!

https://t.co/JqTf2Vc0QZ

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT",1,6
59,2021-10-08 20:17:28,Still waiting for people to realize how strong the profitability is of $NFLX. Netflix CURRENTLY has better margins… https://t.co/vZGOrZVgQR,0,1
60,2021-10-08 20:17:10,Futures trading system. Hybrid Multi-Strat 49: https://t.co/73Z8rSklC7 #futures #trading $ES_F $SPY $TSLA $AAPL $NFLX $FB,0,0
61,2021-10-08 20:16:13,"RT @BestCoastTrader: #WeeklyRecap

$ROKU 285p 3.25 &gt; 3.75
$AAPL 140c 1.84 &gt; 2.4
$ROKU 320c 2 &gt; 4.3😈
$UPST 320c  2.55 &gt; 7.5🔥
$NET 1.8 &gt; 2.64…",2,0
62,2021-10-08 20:12:53,"RT @EliteOptions2: If you can learn to follow price action and trade without a bias, you can find and execute great trades in any market co…",5,0
63,2021-10-08 20:12:17,"10/08 - Big 🟢 Day!

Wins:
$UPST +22% swing
$MRK p +34% RF
$F +10% RF
$MARA +15% BTC 
$NFLX +8% Scalp
$BA +12% Swing… https://t.co/8Mj2T5pMKE",0,5
64,2021-10-08 20:11:56,Solid #lottofriday to end the week! Decent price action with the relative strength movers today. Main tickers: $F 8… https://t.co/OvxkrLzKTx,1,4
65,2021-10-08 20:11:32,"RT @Alpha_Bronze: Dow closes near the flat line on Friday after jobs report miss, but notches winning week!

$MSFT $AAPL $GOOGL $AMZN $CMCS…",1,0
66,2021-10-08 20:11:31,"RT @JPATrades: $NFLX DD🧑‍🚀
•
$NFLX had a nice move up this week making new ATH🚀
•
This could partially be due to the huge success of #Squid…",5,0
67,2021-10-08 20:10:56,"#WeeklyRecap

$ROKU 285p 3.25 &gt; 3.75
$AAPL 140c 1.84 &gt; 2.4
$ROKU 320c 2 &gt; 4.3😈
$UPST 320c  2.55 &gt; 7.5🔥
$NET 1.8 &gt; 2… https://t.co/BVYn9U3Lec",2,6
68,2021-10-08 20:10:27,"RT @JPATrades: $NFLX DD🧑‍🚀
•
$NFLX had a nice move up this week making new ATH🚀
•
This could partially be due to the huge success of #Squid…",5,0
69,2021-10-08 20:09:12,"RT @JPATrades: $NFLX DD🧑‍🚀
•
$NFLX had a nice move up this week making new ATH🚀
•
This could partially be due to the huge success of #Squid…",5,0
70,2021-10-08 20:08:33,@MungerValue @FreeCashYield @InnocenceCapit1 @iramneek $nflx profitable throughout https://t.co/csuI6lsjSz,0,1
71,2021-10-08 20:07:59,Most Active Options $TSLA $AAPL $F $BABA $AMC $AFRM $PLTR $FB $AMZN $AMD $CLOV $CEI $BAC $NIO $GM $NVDA $CCXI $MSFT… https://t.co/iYhdvTLN5s,0,4
72,2021-10-08 20:05:33,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
73,2021-10-08 20:05:12,"Dow closes near the flat line on Friday after jobs report miss, but notches winning week!

$MSFT $AAPL $GOOGL $AMZN… https://t.co/prs41PdPkH",1,3
74,2021-10-08 20:05:04,"[SCAN RESULTS - 4h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $EGLD
2: $MATIC
3: $ONE
4: $CONV
5:… https://t.co/ZsJ7Cj2BJv",0,0
75,2021-10-08 20:05:02,"If you can learn to follow price action and trade without a bias, you can find and execute great trades in any mark… https://t.co/BCcYktSmrd",5,97
76,2021-10-08 20:03:32,"Today in #BlackBoxStocks 164%, 56%, &amp; 40% gainers!  💵Get 20% off your 1st month https://t.co/fDiXrtzHIc💵 $AFRM… https://t.co/lH1zkoE9QB",0,4
77,2021-10-08 20:01:26,"Knowing your strategy and being fully at peace with the outcome provides consistency! 📈

Great moves on $ORCL $AFRM… https://t.co/s0wsMMYdKf",0,14
78,2021-10-08 20:00:55,"RT @TradingThomas3: That's a wrap for this week.

Winners
$NVDA 10/15 210C  2.15---&gt;4.85
$FB 10/8 340C 1.31----&gt;1.90
$MSFT 10/15 290C 2.90-…",2,0
79,2021-10-08 20:00:06,"Applewood? Apple is building a new regional headquarters in Los Angeles, signaling Hollywood ambition to take on Ne… https://t.co/GJ2OjNX68C",0,1
80,2021-10-08 20:00:00,"That's a wrap for this week.

Winners
$NVDA 10/15 210C  2.15---&gt;4.85
$FB 10/8 340C 1.31----&gt;1.90
$MSFT 10/15 290C 2… https://t.co/aviR2uj7Ep",2,46
81,2021-10-08 20:00:00,"A nice print for $NFLX at 4:00pm
Click https://t.co/jIVsnqHORb
for more.
Runners 📈: https://t.co/VC1LdPHaJR
Losers… https://t.co/3703Jn9VBH",0,0
82,2021-10-08 19:59:46,"Max profit potential for today's alerts: 
$Z $TSLA $PDD $AMZN $FB $HOOD $NFLX https://t.co/cyMKXF0ZFL",0,0
83,2021-10-08 19:55:43,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
84,2021-10-08 19:54:30,"RT @TicTocTick: Join my Telegram below for Premium content:

S&amp;P500 $SPX $SPY $QQQ $EURUSD #Bitcoin #doge #crypto #nft $IWM $ARKK $TSLA $SN…",23,0
85,2021-10-08 19:53:33,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
86,2021-10-08 19:53:29,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $AMC $WISH $SPX $ARKK $LVS $BA $DATS $VIX $NIO $CEI $TSLA $SAVE $BBIG… https://t.co/SBuXN1dxaW,0,0
87,2021-10-08 19:52:34,"Into the closing bell ...

$SPY $XBI $QQQ $AMZN $NFLX $FB $TSLA 

#Stocks #News https://t.co/pUuStMf7w4 https://t.co/w80J19InK8",0,1
88,2021-10-08 19:33:42,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1720,0
89,2021-10-08 19:33:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1720,0
90,2021-10-08 19:30:56,$NFLX waiting for Short signal on NFLX https://t.co/AOjgZxSyna,1,2
91,2021-10-08 19:29:13,Squid game made me reactive my $nflx account. The power of content. $pton,1,7
92,2021-10-08 19:27:34,"🚨 
        $NFLX Call
        Strike: 620.00
        Exp: 10/22/21
        Ask: 31.7
        Bid: 31
        OpenIn… https://t.co/VxQOWVXqvI",0,0
93,2021-10-08 19:27:01,"Netflix | $NFLX

Nflx could get smoked

Long or short it with BTC on Trade8: https://t.co/1fvJRSNN78 https://t.co/v5TKwxmqwU",0,0
94,2021-10-08 19:25:28,"#MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$TLSA $QCOM $MU $GS $JPM $PYPL $SPY $QQQ $YM $NQ $ES… https://t.co/Vi95m6nDYD",0,0
95,2021-10-08 19:21:21,Break Ground on Advanced EV Profits With Lucid Group -- my article for @investorplace https://t.co/opRs4MYFah $LCID… https://t.co/d1NizeSm0d,0,1
96,2021-10-08 19:16:50,Hourly Market overview. $ES $NQ $YM $RTY $NVDA $BA $FB $AAPL $AMZN $NFLX $AMD $JPM $GOOG $MSFT $TSLA $DIS $MSTR… https://t.co/bpBPdDt9Fr,0,1
97,2021-10-08 19:15:08,Day trader alert! #COMMUNICATION sector The most overvalued symbol is $EA.  The most undervalued is $NFLX.  One Mon… https://t.co/MRZGGX8A9n,0,0
98,2021-10-08 19:05:45,RT @OCDstocks: $PUGE has huge acquisitions and revenue growth 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd…,1,0
99,2021-10-08 19:04:02,$PUGE has huge acquisitions and revenue growth 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt… https://t.co/nbGI0tmMjT,1,1
100,2021-10-08 18:55:08,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
101,2021-10-08 18:53:31,"Apple is building a new regional headquarters in Los Angeles, signaling Hollywood ambition $AAPL $NFLX $DIS https://t.co/GbdmHhlEuK",0,0
102,2021-10-08 18:53:18,Has news update coming here... Don't miss on radar!! $TSLA $AMC $RKT $BNB $WKHS $AAPL $CLOV $SOFI $AAPL $NFLX $NVDA… https://t.co/qoejFQfqb9,0,0
103,2021-10-08 18:49:58,@OptionsAction @CarterBWorth @Michael_Khouw @OptionsPlay When a stock is making new all time highs like $NFLX or… https://t.co/5tkwq8YwH4,0,0
104,2021-10-08 18:45:54,"$GM, $BYND, $PNR, $NFLX, $JPM Algorithmically curated trade ideas for top tickers with options sweep activity court… https://t.co/U8LeiwY29v",0,1
105,2021-10-08 18:38:35,"Go Short on Natural Gas Using ETP's - my article for
@talkmarkets https://t.co/9Lb3m6lV75 $NG_F $UNL $UNG $BOIL… https://t.co/c2tAENiQ2J",0,1
106,2021-10-08 18:38:25,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX… https://t.co/Mm0sJZNtUl,0,0
107,2021-10-08 18:38:09,"RT @PondSagg: @Greener300 @CNBC STAY HOME

LOCK DOORS

PULL DOWN SHADES 

ORDER EVERY MEAL DELIVERED 

WATCH $NFLX 24-7 REST OF LIFE",1,0
108,2021-10-08 18:38:01,"ChargePoint Stock Is Priced Wrong, and Will Correct Upwards - my article for @investorplace https://t.co/f1R4Tk98ON… https://t.co/3NTNfaCWsf",0,1
109,2021-10-08 18:36:31,Mushrooms and More: Why the Farmmi Stock Beatdown Looks Overdone - my article for @talkmarkets… https://t.co/cknJxsNsHQ,2,6
110,2021-10-08 18:35:57,"When This Happens, the U.S. Will Be Just Weeks Away From a Debt Crisis https://t.co/EohksjJV12 $SPY $QQQ $DIA $DJIA… https://t.co/o98YFts5a4",0,0
111,2021-10-08 18:35:30,Our B.S. Economy: Trillion Dollar Coin Edition https://t.co/iyEIdILqb1 $SPY $QQQ $DIA $DJIA #stockmarket #investing… https://t.co/LkAgyZWdWS,0,0
112,2021-10-08 18:35:29,"Sold $NFLX 630C 10/8 @ 7.28
 #NFLX
#optionsproalert",0,0
113,2021-10-08 18:34:40,Took $nflx for next week i think im biased but ok,0,1
114,2021-10-08 18:33:33,"*Update 7/6/21*

$NFLX ET Strategy...

Last set on trail stops.. Current TrailStop: $597 https://t.co/zXwKb7AxBt",0,1
115,2021-10-08 18:29:55,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/7QBWOhgJVv",0,0
116,2021-10-08 18:29:30,"Highest volume options in the last hour:
$IRNT, $PM, $PCG, $APO, $SKLZ, $CRWD, $CSTM, $SPIR, $MVST, $SWN, $BAC,… https://t.co/uOAcXiD1Ps",0,0
117,2021-10-08 18:29:29,"Some great wins today so far:
$AFL
$CRSR 
$QCOM
$SPY 
🔥🔥🔥

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $PFE… https://t.co/gbsZeU3X3K",0,0
118,2021-10-08 18:29:28,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/HEJK3xPxbD",0,0
119,2021-10-08 18:29:20,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/ImAGi54gKZ",0,0
120,2021-10-08 18:29:20,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/qj8gpafyfD",0,0
121,2021-10-08 18:29:19,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $CEI https://t.co/JsHXa98UH7",0,0
122,2021-10-08 18:29:18,"Amazing! Get Winning alerts 

$BYND $USEG $SHOP $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $SPY $QQQ $AMZN $NVDA $BA… https://t.co/Bvf7rY5Hvd",0,0
123,2021-10-08 18:29:13,"80k+ members
Do join=&gt; 
 one of the largest stocks and options trading communities with real traders providing anal… https://t.co/47P2zggWuO",0,0
124,2021-10-08 18:28:39,"@Greener300 @CNBC STAY HOME

LOCK DOORS

PULL DOWN SHADES 

ORDER EVERY MEAL DELIVERED 

WATCH $NFLX 24-7 REST OF LIFE",1,0
125,2021-10-08 18:27:15,"RT @ThePupOfWallSt: Top Charts On Watch 📈📊

$AFRM, $AMD, $APPS, $CAR, $FIX, $JPM, $MGM, $NET, $NFLX, $NVDA, $OSTK, $PLTR, $ROKU, $PAYX, $SI…",1,0
126,2021-10-08 18:25:37,"#MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$TLSA $QCOM $MU $GS $JPM $PYPL $SPY $QQQ $YM $NQ $ES… https://t.co/XN2XIByhgL",0,0
127,2021-10-08 18:25:01,Try our Option Swing Trading service built for individuals who want to trade around their full-time careers. Take a… https://t.co/X8J04shW1x,0,0
128,2021-10-08 18:23:35,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
129,2021-10-08 18:22:25,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
130,2021-10-08 18:22:24,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/mpCaiuy1n7

Automated Trading Strategies US ma…",1,0
131,2021-10-08 18:21:41,"➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/mpCaiuy1n7

Automated Trading Strategi… https://t.co/W8s6tiyCXB",1,0
132,2021-10-08 18:21:19,Market leader megacap stocks 5 days flows $NFLX $TSLA $FB $AAPL https://t.co/3ZMluP9Ege,0,0
133,2021-10-08 18:19:03,"$NFLX hit a low of $630 today like 63. 

In Gematria..

October eighth = 63

#stocks #stockmarkets #stock #Netflix… https://t.co/iepCwSrK17",0,0
134,2021-10-08 18:18:27,"$NFLX Pullbacks or corrections are good. Instead of FUD, learn to FOMO when you see good discount on Xceptional bus… https://t.co/O9FFy8lrbI",0,0
135,2021-10-08 18:17:54,"RT @RicardinhoMuc: $Hcanf Oversold - Rebound

$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $…",1,0
136,2021-10-08 18:17:50,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1720,0
137,2021-10-08 18:16:22,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
138,2021-10-08 18:13:10,"$Hcanf Oversold - Rebound

$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS… https://t.co/y7LSs60q4Z",1,0
139,2021-10-08 18:11:41,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…",24,0
140,2021-10-08 18:05:00,$NFLX Another day in the stock market where nothing matters. Up on nothing.,0,0
141,2021-10-08 18:01:06,"🚨Weekly Recap
Solid week, ended up going 8/12
🟢Acct +17%

*the 4 losses were controlled &amp; minimal

Had a great🟢… https://t.co/vpw3MmfSlp",0,1
142,2021-10-08 17:56:33,"FYI when I gamble, I use &lt;0.1-0.5% of account max. Using spreads also help you remove loss from theta and focus on intrinsic  $NFLX #Options",0,0
143,2021-10-08 17:55:00,"using profits to GAMBLE SMALL $NFLX 0dte 640c LOL, need some capital losses TBH",0,0
