,datetime,post,retweets,favorites
75,2021-10-29 20:24:11,"Bull Forecasts
October 29, 2021 13:15:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$WMT : 1.08
$GOOGL : 1.87
$NFLX : 2… https://t.co/xm4QDiWOre",0,0
76,2021-10-29 20:21:52,@anyatrades Everybody should know by now all ya gotta do make tens of thousands everyday is the same thing just buy… https://t.co/ZSvfutqwn3,0,0
77,2021-10-29 20:21:05,"$GOOG Engulfing
Daily appearances since 2014: 72
Close 5 days later ±:
Avg: 3.84
SD: 43.84
Worst: -119.38
Best: 168… https://t.co/N37FjUXuMK",0,0
78,2021-10-29 20:19:37,Epic month. $SPX +7% as silly Sep sellers bought right back in :) Monster breakout rallies from $TSLA $NVDA $NFLX… https://t.co/v0NkGHSOki,0,1
79,2021-10-29 20:18:11,"Bull Forecasts
October 29, 2021 13:13:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$GOOGL : 1.87
$ZM : 0.60
$GOOG : 1.… https://t.co/QsEKSiDJb8",0,0
80,2021-10-29 20:17:35,"$DATS Information

6 Month Lockup Period is in effect until 02/09/2022

Quiet Period Ended 09/22/2021

Really inter… https://t.co/4inCxUVSrz",5,11
81,2021-10-29 20:16:16,"This week's FANG Friday looks at the NEW Balance Sheets that have come in this week, ESPECIALLY after yesterday's… https://t.co/LRRqKKS6ge",0,4
82,2021-10-29 20:16:09,"RT @EconomyApp: We can call them MAGMA now.

Which is appropriate since they are firing on all cylinders.

$MSFT $AMZN $GOOG $MVRS $AAPL ht…",17,0
83,2021-10-29 20:15:28,$GOOG $GOOGL great day today after a little post earnings consolidation. It held the upper part of its candle and c… https://t.co/jqw5we5Hoo,0,3
84,2021-10-29 20:15:17,"Check out the Top WhaleFlow from today!

Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #WhaleFlow in Re… https://t.co/zdhIxJC4So",0,0
85,2021-10-29 20:15:07,"I see the play here: $Roku to be the 1st having either a love or hate relationship with all 5 #FAANG 

$FB: we are… https://t.co/9zPC6iB4DM",1,0
86,2021-10-29 20:14:49,$GOOG 05-Nov-21 3000 Calls Traded 545 times for $1.2 Million in premium. https://t.co/vKkR6R1Umf https://t.co/HosmtSQ6VI,0,0
87,2021-10-29 20:12:39,"RT @IGSquawk: FANG+ Constituents:

$AAPL 149.51 -2.01%
$AMZN 3348.61 -2.85%
$BABA 164.97 -2.84%
$BIDU 161.43 -4.33%
$FB 322.42 +1.74%
$GOOG…",6,0
88,2021-10-29 20:08:23,"Microsoft passes Apple to become the world's most valuable company. 

$MSFT $AAPL $AMZN $FB $GOOG $LCID $TSLA
https://t.co/8M5nC1NaHC",0,0
89,2021-10-29 20:07:19,RT @Drugdoctor2014: $SHWZ $2.09 - CEO took Albertsons from $10 billion to $60 Billion-now he's growing a PROFITABLE $118 million Colo. Mari…,1,0
90,2021-10-29 20:06:24,"RT @iamshack24: Wow monster week in @rachels_44 @rachels_premium room! $TSLA $GOOG $AMZN $NFLX $SHOP 

Can't beat the technical acumen and…",1,0
91,2021-10-29 20:05:54,"Wow monster week in @rachels_44 @rachels_premium room! $TSLA $GOOG $AMZN $NFLX $SHOP 

Can't beat the technical acu… https://t.co/ya7mauRVkC",1,18
92,2021-10-29 20:05:02,"Top #moneyflow for #nasdaq today
$SBUX $WYNN $GOOG $FISV $VRTX $ADBE $FLEX $INTU $ATVI $EBAY ...
https://t.co/S59zN18Con",0,0
93,2021-10-29 20:03:29,"293%, 195%, 153%, 137%, 135%, &amp; 100% gainers today in #BlackBoxStocks! 💵Get 20% off your 1st month… https://t.co/WCULNXIz00",0,0
94,2021-10-29 20:01:10,"#WallStreetBets 24 Hour Sentiment Post-Market Recap @OpenOutcrier

$AAPL Ends the Week as #WSB 👑
$AMZM +/- 20% owne… https://t.co/hm2721sDRl",0,0
95,2021-10-29 20:00:40,"RT @OptionsRebel: Max profit potential for today's alerts: 
$AMZN $NFLX $FB $TSLA $GOOG $PYPL https://t.co/CEV4QPiiBo",1,0
96,2021-10-29 20:00:02,"Max profit potential for today's alerts: 
$AMZN $NFLX $FB $TSLA $GOOG $PYPL https://t.co/CEV4QPiiBo",1,1
97,2021-10-29 19:59:45,"RT @EconomyApp: We can call them MAGMA now.

Which is appropriate since they are firing on all cylinders.

$MSFT $AMZN $GOOG $MVRS $AAPL ht…",17,0
98,2021-10-29 19:58:16,"Ok, I've reduced $TSLA from all in to a normal size position and added $FB $NVDA $SHOP $SPOT $GOOG",2,24
99,2021-10-29 19:52:08,"SWEEP 577 $GOOG 11/05/21 $3000 calls for $22.28 

Spot: $2962.22
Volume: 3,210
OI: 654
IV: 22.89%
Premium: $1.3m
Se… https://t.co/pCvihN6E8X",0,1
100,2021-10-29 19:51:53,RT @super_trades: $VRAR did anyone catch in the investor presentation that in addition to $SNAP being a customer that $GOOG alread is?  Sec…,15,0
101,2021-10-29 19:51:29,"@23_Global Have consistently added more to it over time, that’s why it became a 22% position and $GOOG is just 7%.… https://t.co/8YlX8FWosP",0,3
102,2021-10-29 19:49:58,"Check out the custom bot that tracks what's moving premarket.

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL… https://t.co/uy8irbasT7",0,0
103,2021-10-29 19:48:09,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       149.51$   -3.06$   -2.05%
$FB           322.89$    5…",1,0
104,2021-10-29 19:43:54,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       149.51$   -3.06$   -2.05%
$FB           32… https://t.co/o3a5dBPPGN",1,0
105,2021-10-29 19:43:14,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/2560KHh3dS",0,0
106,2021-10-29 19:42:03,$GOOG $GOOGL NEW ARTICLE : Google is giving all U.S. community colleges free access to their 4 career certificates… https://t.co/nd22KstSEm,0,0
107,2021-10-29 19:41:58,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/kMumzrZWMp",0,0
108,2021-10-29 19:41:03,"RT @jm_option: Today was $GOOG $GOOGL Day

#OptionsTrading #Google #StockMarket #bull https://t.co/z4iBrgYm2e",1,0
109,2021-10-29 19:41:00,"✅ $GOOG: ""YouTube"" mentioned during Usinas Siderurgicas de Minas Gerais SA-Usiminas Pfd  A earnings event https://t.co/t7EumYqG9y",0,0
110,2021-10-29 19:40:00,"🚀🍀 #CBDL 🍀🚀

👉 CBD Life Sciences, Inc. $CBDL Launches on #eBay Featuring #Hemp Skincare Line
💯… https://t.co/R03UoRrGP2",0,0
111,2021-10-29 19:36:46,"RT @seeitmarket: NEW Article:  ""Which FAANG Stock Performs Best Through Year-End 2021?"" --&gt; https://t.co/6YYSLfUHOP

by @DKellerCMT  $FB $A…",5,0
112,2021-10-29 19:36:07,"RT @IGSquawk: FANG+ Constituents:

$AAPL 149.51 -2.01%
$AMZN 3348.61 -2.85%
$BABA 164.97 -2.84%
$BIDU 161.43 -4.33%
$FB 322.42 +1.74%
$GOOG…",6,0
113,2021-10-29 19:35:26,"RT @otc_to: $MSFT $330 broken, Enroute $350+ soon, especially with the massive Q3 earnings call....

$GOOG $NVDA $AAPL $BB $TSLA $NIO",5,0
114,2021-10-29 19:35:00,"🚨 #NASDAQ: $IONM Assure Holdings Expands Operational Footprint With First Neuromonitoring Case in Nevada

🔥… https://t.co/9kgNGfkWOF",0,0
115,2021-10-29 19:33:20,"RT @IGSquawk: FANG+ Constituents:

$AAPL 149.51 -2.01%
$AMZN 3348.61 -2.85%
$BABA 164.97 -2.84%
$BIDU 161.43 -4.33%
$FB 322.42 +1.74%
$GOOG…",6,0
116,2021-10-29 19:32:52,"FANG+ Constituents:

$AAPL 149.51 -2.01%
$AMZN 3348.61 -2.85%
$BABA 164.97 -2.84%
$BIDU 161.43 -4.33%
$FB 322.42 +1… https://t.co/M1JMIKRrnh",6,13
117,2021-10-29 19:31:40,"🚨 
        $GOOG Call
        Strike: 3,000.00
        Exp: 11/05/21
        Ask: 18.7
        Bid: 18.1
        Op… https://t.co/SDBTlynKIl",0,1
118,2021-10-29 19:31:38,@InvestiAnalyst Switching costs: example - $GOOG probably has the greatest moat in all of business today because no… https://t.co/Aq9K3ZZAgg,0,1
119,2021-10-29 19:31:05,"Cloud infrastructure market hits $180B run rate in Q3, as even chip shortages can't slow it down… https://t.co/FAPejtOpEz",0,1
120,2021-10-29 19:30:43,"RT @otc_to: $MSFT $330 broken, Enroute $350+ soon, especially with the massive Q3 earnings call....

$GOOG $NVDA $AAPL $BB $TSLA $NIO",5,0
121,2021-10-29 19:30:27,"RT @seeitmarket: NEW Article:  ""Which FAANG Stock Performs Best Through Year-End 2021?"" --&gt; https://t.co/6YYSLfUHOP

by @DKellerCMT  $FB $A…",5,0
122,2021-10-29 19:30:11,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       149.38$   -3.20$   -2.14%
$FB           322.47$    5…",1,0
123,2021-10-29 19:29:26,"NEW Article:  ""Which FAANG Stock Performs Best Through Year-End 2021?"" --&gt; https://t.co/6YYSLfUHOP

by @DKellerCMT… https://t.co/9ZhNbdgR3j",5,7
124,2021-10-29 19:28:43,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       149.38$   -3.20$   -2.14%
$FB           32… https://t.co/8QNlZztX0i",1,0
125,2021-10-29 19:27:59,Big Tech Can’t Always Win—Lessons From a Disappointing Week $AMZN $AAPL $FB $GOOG $MSFT https://t.co/Ml4o9iHtS5,1,0
126,2021-10-29 19:26:23,"Ticker $GOOG 
 Unusual Volume Detected: 22.42% over average",0,0
127,2021-10-29 19:20:59,"RT @atomicBTC: [Global Service Top 10]
(글로벌 서비스 Top 10)
$MSFT $APPL $SR $GOOG $AMZN $BTC $TSLA $MVRS $BRKA $NVDA https://t.co/QzAL3G9QVN",18,0
128,2021-10-29 19:19:33,"@SleepwellCap I like your comments 

Buy $GOOG and Sleep well ✅",0,2
129,2021-10-29 19:12:44,"RT @StocksRight: 📍 #LCLP #StockAlert @TENAssociates

📢 $LCLP Life Clips Subsidiary Belfrics Goes Live Offering Crypto Derivatives and Lever…",2,0
130,2021-10-29 19:11:26,$GOOG https://t.co/p5r1BcxsDu,1,2
131,2021-10-29 19:10:56,@SleepwellCap Literally in the same exact spot as you here. Wish I was buying more $GOOG. Almost never been a bad t… https://t.co/cdTzZ1AxRv,0,3
132,2021-10-29 19:10:05,"RT @otc_to: $MSFT $330 broken, Enroute $350+ soon, especially with the massive Q3 earnings call....

$GOOG $NVDA $AAPL $BB $TSLA $NIO",5,0
133,2021-10-29 19:04:58,"Reliance, Google Announce Budget 4G Smartphone Launch This Festive Season $GOOG $GOOGL $VOD https://t.co/r0ZQRFi977",0,0
134,2021-10-29 19:04:13,"ICYMI here's the list of where a lot of people are parked:

$MSFT
$GOOG
$GOOGL
$NFLX
$NVDA
$AMD
$ORCL
$CRM
$INTU
$TEAM

Did I miss any?",0,0
135,2021-10-29 19:03:31,"RT @WillyLi19: It won’t take $NIO this long to reach a $1 trillion Market Capitalization:

It took $TSLA 18 years
It took $GOOG 21 years
It…",24,0
136,2021-10-29 19:02:33,Coming pretty close to a 3x in $GOOG in a mere 2 years which is obv lucky but also means I made the terrible mistak… https://t.co/RucqJdflJh,1,123
137,2021-10-29 19:02:19,One down - 7 to go? At least until Monday! $MMAT $FB $AMZ $MSFT $GOOG $TSLA $NFLX $AMD  I wonder what massive deal… https://t.co/kmFvwaj93m,3,15
138,2021-10-29 19:00:40,"$GOOG $GOOGL NEW ARTICLE : Reliance, Google Announce Budget 4G Smartphone Launch This Festive Season… https://t.co/js11x3ulj7",0,0
139,2021-10-29 18:59:04,I wish had guts to liquidate my $GOOG (18% weight) position and allocate that capital to $AMZN ( 14% weight). Peopl… https://t.co/yeuw05qm7y,0,0
140,2021-10-29 18:58:44,"RT @IGSquawk: FANG+ Constituents:

$AAPL 147.01 -3.65%
$AMZN 3306.89 -4.06%
$BABA 166.79 -1.78%
$BIDU 162.05 -3.96%
$FB 322.13 +1.65%
$GOOG…",9,0
141,2021-10-29 18:58:22,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       149.14$   -3.43$   -2.30%
$FB           32… https://t.co/0Lthvnhpci",0,0
142,2021-10-29 18:57:25,"RT @EconomyApp: The One-Trillion Club.

$AAPL $MSFT $GOOG $AMZN $TSLA $FB https://t.co/Xh4E3N2yH4",24,0
143,2021-10-29 18:57:00,"📍 #LCLP #StockAlert @TENAssociates

📢 $LCLP Life Clips Subsidiary Belfrics Goes Live Offering Crypto Derivatives an… https://t.co/r4hfLSaZzM",2,1
144,2021-10-29 18:56:02,"Which FAANG Stock Performs Best Through Year-End 2021? $GOOG

All the details 👇 https://t.co/3TXH8ZKCaY",0,0
145,2021-10-29 18:55:58,US Embargo Wreaks Mayhem On Huawei $MSFT $GOOG $GOOGL $INTC $QCOM https://t.co/Fv81EMEurt,0,0
146,2021-10-29 18:55:33,"Reflection from reading a ton of tweets today.
I have multiple scars from investing from which I've learned a lot.… https://t.co/ehD8rGOyxt",0,5
147,2021-10-29 18:49:58,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/c5DhbOuXPa",2,1
148,2021-10-29 18:48:00,"RT @StocksRight: 🚀🍀 #CBDL 🍀🚀

👉 CBD Life Sciences, Inc. $CBDL Launches on #eBay Featuring #Hemp Skincare Line
💯 https://t.co/wUN5MUNGWQ

⏩#…",3,0
149,2021-10-29 18:47:59,"Stay home stay safe do trade earn money! Join xtraders to secure your investment. 

$SPY $QQQ $NDX $DIA $IWM $NFLX… https://t.co/28HazWJOgX",2,1
