,datetime,post,retweets,favorites
13,2021-10-09 23:24:47,"How Tesla is Beating Everyone 

https://t.co/CTcufijFWd via @YouTube 

$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li",0,0
14,2021-10-09 23:20:14,"Learn patterns, you will become a successful trader!

$ccxi $f $aapl $bbd $bac $t $pltr $gm $afrm $baba $ccl $nio… https://t.co/HcNDHzITu7",1,6
15,2021-10-09 23:20:00,$mara $sklz $tsla $opti $mrin $coin $fubo $spce $fsr $msft $penn $sndl $aapl $amc $nakd $nio $wkhs $pltr $riot… https://t.co/tTi0BKeF3F,0,0
16,2021-10-09 23:19:13,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $BTC
5. $AAPL
6. $NFLX
7.… https://t.co/20q6MFtCwv",0,1
17,2021-10-09 23:16:30,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 74/111
#Mac #Macbook 37… https://t.co/tmegPTGZm2",0,0
18,2021-10-09 23:15:07,"RT @TraideOps: $AAPL, $NIO, $AMD, $BABA, TSLA - Most active option https://t.co/kxInbz21V7",3,0
19,2021-10-09 23:13:05,Is Buying The Dip Still Dead? $QQQ $AAPL $AMZN $MSFT $TSLA $DIA $IWM $SPY $XLF $FB $VIX $GOOGL https://t.co/aPH1Dgzz0q,0,1
20,2021-10-09 23:12:46,"RT @ripster47: #tradingtip #EMAClouds 
How to Short or see downtrend with EMA clouds
$AAPL $FB $NVDA

Also see $MRNA bounce on clouds on bu…",57,0
21,2021-10-09 23:08:31,"I’ve spent countless hours back testing every type of strategy, lots work. But the one I just completed using point… https://t.co/X8YtsXaS3B",0,5
22,2021-10-09 23:07:46,"1
Do you work a 9-5? 
Tough to trade because you can't watch the market throughout the day? 
There's a great soluti… https://t.co/cEhwkx6IpR",0,2
23,2021-10-09 23:07:28,"$iwm $aapl $fb $tsla $qqq $spy

There is nothing either good or bad, but thinking makes it so.",0,1
24,2021-10-09 23:05:03,"🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

NEXT Test Drive is October 11–22 
‍🙋‍♀️… https://t.co/dM0nJRi4yT",1,0
25,2021-10-09 23:03:05,"RT @ripster47: #tradingtip #EMAClouds 
How to Short or see downtrend with EMA clouds
$AAPL $FB $NVDA

Also see $MRNA bounce on clouds on bu…",57,0
26,2021-10-09 23:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/oSO1TCTEzx",0,1
27,2021-10-09 23:00:00,"$EA
#Tradehighlight

On Friday, we took $EA long based on our trigger level. We had a nice run of 1.76% 

The 139C… https://t.co/cCm5wxR4Cy",0,0
28,2021-10-09 22:59:49,"RT @ripster47: #tradingtip #EMAClouds 
How to Short or see downtrend with EMA clouds
$AAPL $FB $NVDA

Also see $MRNA bounce on clouds on bu…",57,0
29,2021-10-09 22:51:42,"RT @InvestrTrades: It’s Time! 🤩 

10 💙 Likes for FREE day trades for Monday!

5 🔁 Retweets for FREE Swing Trades

GO GO GO! 🚨 🤩 💰 

$SPY $T…",3,0
30,2021-10-09 22:50:59,"😂...😂...🤣😂

$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/21jDZkrzU3",0,0
31,2021-10-09 22:49:50,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $SDC
2. $TSLA
3. $WISH
4. $BABA
5. $GME
6. $QQQ
7. $AMZN
8. $AAPL
9…",18,0
32,2021-10-09 22:49:13,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $SDC
2. $TSLA
3. $WISH
4. $BABA
5. $GME
6. $QQQ
7. $AMZN
8. $AAPL
9…",18,0
33,2021-10-09 22:48:50,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/cRtASVS7st,0,0
34,2021-10-09 22:47:21,"RT @InvestrTrades: It’s Time! 🤩 

10 💙 Likes for FREE day trades for Monday!

5 🔁 Retweets for FREE Swing Trades

GO GO GO! 🚨 🤩 💰 

$SPY $T…",3,0
35,2021-10-09 22:44:52,Hey @Apple why is it so hard to create new phones with BOTH touch id and face id??????!!!   Many people LOVE touch id!!!!!  $aapl #dumb,0,0
36,2021-10-09 22:44:26,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NF…",2956,0
37,2021-10-09 22:40:00,$mara $fsr $tsla $bbig $pltr $gme $fb $aapl $dkng $amc $nio $riot $nakd $coin $msft $wkhs $amd $sos $snap $fubo… https://t.co/Vq8uAazF6z,0,1
38,2021-10-09 22:36:36,"$AAPL Xceptional business that is being punished. Looking at the fundamentals, disruptive innovations and future gr… https://t.co/apKyUIKUfK",0,0
39,2021-10-09 22:35:15,"Name 1 stock that you are looking to buy next week ?

$spy $aapl $tsla $amd $nvda",0,5
40,2021-10-09 22:34:17,@charlesarthur @daringfireball @gruber also this may have been an ongoing conversation b/w them that evolved over y… https://t.co/1edWLz1xSV,0,0
41,2021-10-09 22:32:03,Nomad iPhone 13 case review: Protection that hides a nifty secret https://t.co/6aduLLinDG $AAPL https://t.co/E8RpOwVJUD,0,0
42,2021-10-09 22:30:37,"RT @InvestmentSwami: $CEI $WISH $AMC $CEI $GME $BBIG
$CEI $AMC $GME $DATS $FAMI
$CEI $PPJE $GDET $INCC $ENZC
$WISH $CEI $ANY $LGHL
$TSLA $C…",2,0
43,2021-10-09 22:30:26,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $CLOV
2. $SDC
3. $TSLA
4. $BABA
5. $WISH
6. $PLTR
7. $GME
8. $AAPL…",26,0
44,2021-10-09 22:25:58,"$SQ og play when No many wanted it but we are still kicking. As discussed bf, this is forming a handle + rough Mark… https://t.co/ZR5Y8TGhiU",0,0
45,2021-10-09 22:22:55,"@charlesarthur Thanks for bringing that up. I was wondering why Apple gave up their shares, but looking back, swapp… https://t.co/VfXvcW0LBC",0,0
46,2021-10-09 22:21:02,"$CEI $WISH $AMC $CEI $GME $BBIG
$CEI $AMC $GME $DATS $FAMI
$CEI $PPJE $GDET $INCC $ENZC
$WISH $CEI $ANY $LGHL
$TSLA… https://t.co/atHwe2C06d",2,4
47,2021-10-09 22:20:01,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NF…",2956,0
48,2021-10-09 22:20:00,$penn $mara $fsr $opti $spy $sos $cei $pltr $tsla $aapl $gme $sndl $bbig $wkhs $amd $aal $riot $msft $coin $nakd… https://t.co/nOT92oyGzr,1,0
49,2021-10-09 22:18:38,"Here's a sneak peek at one of next week's trade ideas on $ROKU!

Join us at https://t.co/iMVJEvfW9J and ask about y… https://t.co/SkUzLRnD5O",0,2
50,2021-10-09 22:17:10,Fundamental Income Generator trading system: https://t.co/POeECWTOhM #fundamental #income $PSX $MON $BUD $UTX $AAPL $BAC $SBUX $NKE,0,0
51,2021-10-09 22:16:33,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $110 Calls
01/20/2023 Exp

Trade Volume: 300 Contracts

$1,14… https://t.co/zWAjx0pzXM",0,0
52,2021-10-09 22:15:07,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 68/94
#Mac #Macbook 34/95
#iP…",1,0
53,2021-10-09 22:15:05,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $BTC
5. $AAPL
6. $NFLX
7.… https://t.co/bMIAB5SsjD",0,2
54,2021-10-09 22:12:23,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 68/94
#Mac #Macbook 34/… https://t.co/97FC9GtynV",1,0
55,2021-10-09 22:11:52,"RT @InvestrTrades: It’s Time! 🤩 

10 💙 Likes for FREE day trades for Monday!

5 🔁 Retweets for FREE Swing Trades

GO GO GO! 🚨 🤩 💰 

$SPY $T…",3,0
56,2021-10-09 22:09:00,"RT @QuantumXTrades: QuantumX generated over 20% return on $25,030 cash in Sept, higher return than $AAPL, $FB, all hedge funds on Wall Stre…",1,0
57,2021-10-09 22:03:07,"It’s Time! 🤩 

10 💙 Likes for FREE day trades for Monday!

5 🔁 Retweets for FREE Swing Trades

GO GO GO! 🚨 🤩 💰… https://t.co/5EZKWbl8L5",3,6
58,2021-10-09 22:02:37,Gigafactory Berlin-Brandenburg County Fair https://t.co/2HITuzu5eR via @YouTube $tsla #tesla $goog $amzn $aapl… https://t.co/1la4sSO2ON,0,0
59,2021-10-09 22:01:42,"My addition to index &amp; RE continues...

I now have 12 individual companies; adding shares twice a month. Not fracti… https://t.co/Zd59HhKLO0",0,6
60,2021-10-09 22:00:09,RT @johnfheerdinkjr: Markets Turn Positive On Debt-Ceiling &amp; Jobs Reports On Thursday – $AAPL $ATOS $DIS $INMB $INVO $TSLA Rise! https://t.…,1,0
61,2021-10-09 21:58:28,"Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $SDC
2. $TSLA
3. $WISH
4. $BABA
5. $GME
6. $QQQ
7. $AMZN
8.… https://t.co/1PvgxkNTSA",0,3
62,2021-10-09 21:54:42,RT @shivsharma_5: Piper Sandler Gen Z survey results. $NKE is top clothing brand. No other real surprises $AAPL $NFLX $SNAP https://t.co/g0…,5,0
63,2021-10-09 21:54:15,@indepenrentista $AAPL Apple 🍏,0,2
64,2021-10-09 21:52:07,"liquid diarrhea of the mouth 
@realbrianwatt
 $AAPL $QQQ $IWM $FM $SNAP $TWTR $GM $TSLA",0,0
65,2021-10-09 21:50:28,"QuantumX generated over 20% return on $25,030 cash in Sept, higher return than $AAPL, $FB, all hedge funds on Wall… https://t.co/fPLx2sYcGV",1,0
66,2021-10-09 21:48:40,RT @VistaPResearch: Markets Turn Positive On Debt-Ceiling &amp; Jobs Reports On Thursday – $AAPL $ATOS $DIS $INMB $INVO $TSLA Rise! https://t.c…,1,0
67,2021-10-09 21:48:07,"$MSFT $FB $AAPL $GOOGL $AMZN 
Facebook, Apple, Amazon, Alphabet and Microsoft Aren't Out of the Woods

https://t.co/MLqGBK1o6g",0,1
68,2021-10-09 21:47:28,"1/2 Double bottom pattern is one of my favorite, learn to trade of patterns, you will make big profits

$ccxi $f… https://t.co/TtOBy0flB4",0,1
69,2021-10-09 21:47:13,"5 Reasons Why Most Options Traders Lose Money
 (And The Solutions)

https://t.co/5CnfTQuCww

$spy $aapl $tsla",0,0
70,2021-10-09 21:43:06,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $MRNA 🥉
4. $AAPL
5. $ALLO
6. $BTC
7.… https://t.co/n56TZqRuZe",0,0
71,2021-10-09 21:42:23,"@Dysrupt101 @shreydder @JonErlichman And they are still dominating, their ecosystem just works even though 90% of t… https://t.co/mrQF2KVT8b",0,1
72,2021-10-09 21:41:27,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NF…",2956,0
73,2021-10-09 21:40:14,"RT @InvestrTrades: If something is not working, you cannot keep doin it!

“Insanity is doing the same thing over and over and expecting dif…",1,0
74,2021-10-09 21:40:00,$penn $mara $fsr $opti $spy $sos $any  $snap $msft $wkhs $mvis $cei $tsla $aapl $fubo $pltr $sndl $fb $bbig $riot… https://t.co/xmBv5CT0iB,0,0
75,2021-10-09 21:38:44,"Uplexa is the DOGE of privacy! $3million market cap, great team, and dVPN coming soon.🚀🚀 
 $UPX $BTC $TSLA $DOGE… https://t.co/VHrmQvt7u8",0,0
76,2021-10-09 21:37:00,"Want Access To Our Live Newswire for Free? Sign up here! https://t.co/lCIPQBJMow

$SPY $VRPX $AAPL $AMZN $NFLX $FB… https://t.co/3IBB1iRkrA",0,0
77,2021-10-09 21:36:09,"@CyclesFan Not a fan of $AAPL. When you get to the top, there's only one way to go.",0,0
78,2021-10-09 21:35:06,"Profit up to 80000 $DOGE Daily
Join Link in Bio

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE $UPX $BTC… https://t.co/D1dn0QWE6X",0,0
79,2021-10-09 21:33:35,Big Tech's Stocks Have Bounced Back. But They're Not Out of The Woods Yet. $FB $AAPL https://t.co/zqGwhfR7VU,0,0
80,2021-10-09 21:28:55,RT @MacHashNews: TSMC plans new chip factory with Sony in western Japan https://t.co/fU552hYLjI $AAPL https://t.co/kHK1YZamJp,2,0
81,2021-10-09 21:25:01,"With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/zrxxP8V04H? Winnin… https://t.co/SXXjvSxHSr",0,0
82,2021-10-09 21:20:36,Big Tech's Stocks Have Bounced Back. But They're Not Out of The Woods. $FB $AAPL https://t.co/o2VO3MMNu2,0,1
83,2021-10-09 21:20:31,RT @MacHashNews: TSMC plans new chip factory with Sony in western Japan https://t.co/fU552hYLjI $AAPL https://t.co/kHK1YZamJp,2,0
84,2021-10-09 21:20:00,$penn $mara $fsr $opti $spy $sos $cei $pltr  $aapl $gme $sndl $bbig $wkhs $amd $aal $mvis $riot $btbt $fb $tsla… https://t.co/GSczP3TUcB,0,0
85,2021-10-09 21:19:37,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $110 Calls
01/20/2023 Exp

Trade Volume: 606 Contracts

$2,34… https://t.co/GJ8mDClidU",0,0
86,2021-10-09 21:18:06,TSMC plans new chip factory with Sony in western Japan https://t.co/fU552hYLjI $AAPL https://t.co/kHK1YZamJp,2,1
87,2021-10-09 21:18:04,"Roundup: best monitors for Apple's M1 MacBook Pro, Mac mini, MacBook Air https://t.co/H8PJFQf2wg $AAPL https://t.co/t5SkL88ZKl",0,0
88,2021-10-09 21:15:24,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 93/109
#Mac #Macbook 43/103
#…",1,0
89,2021-10-09 21:15:24,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 88/105
#Mac #Macbook 46/103
#…",2,0
90,2021-10-09 21:12:11,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 88/105
#Mac #Macbook 46/103
#…",2,0
91,2021-10-09 21:11:44,"If something is not working, you cannot keep doin it!

“Insanity is doing the same thing over and over and expectin… https://t.co/8kWScW5ibp",1,3
92,2021-10-09 21:11:03,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/f33Z4B2oCo,1,2
93,2021-10-09 21:10:59,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $MRNA
5. $SI
6. $AAPL
7.… https://t.co/YZ19UeKEN9",0,0
94,2021-10-09 21:10:42,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $BTC
5. $AAPL
6. $NFLX
7.… https://t.co/jdmTAVrA73",0,1
95,2021-10-09 21:08:01,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 88/105
#Mac #Macbook 46… https://t.co/wj5DBGO911",2,0
96,2021-10-09 21:07:16,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $110 Calls
06/17/2022 Exp

Trade Volume: 698 Contracts

$2,49… https://t.co/1U86BL4bCW",0,0
97,2021-10-09 21:04:07,RT @3Pecker: @JohnLMacFarlane Throw it out and buy another.(Position: $AAPL )😎,1,0
98,2021-10-09 21:03:01,"Apple | $AAPL

AAPL Bullish Trend Ahead

Long or short it with BTC on Trade8: https://t.co/7Y3lSIZqdd https://t.co/zQdUev3hsu",0,0
99,2021-10-09 21:02:02,RT @junglejava1: If you are keeping track of the @AdvisorShares / @GerberKawasaki $GK ETF here are the changes for the week ending October…,2,0
100,2021-10-09 21:01:26,"Fast Moves in Rates ‘Freak People Out,’ RBC’s Calvasina Says $AAPL https://t.co/NcvrhGcoj7",0,0
101,2021-10-09 21:01:10,@Davids199122 $msft 10pt drop is steep for me for a daily chart move. Technically setup for 297-300 next week… https://t.co/qE2CVIaDgc,0,1
102,2021-10-09 21:01:06,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $115 Calls
01/20/2023 Exp

Trade Volume: 466 Contracts

$1,62… https://t.co/ljb0xA7khf",0,0
103,2021-10-09 21:01:02,"RT @DividendRoller: Buffett's $AAPL investment was one of the biggest in tech history. 

Today it's worth more than $60 billion.",2,0
104,2021-10-09 21:00:00,$penn $mara $fsr $opti $spy $sos $cei $pltr $aapl $gme $sndl $bbig $wkhs $amd $aal $mvis $riot $tsla $msft $coin… https://t.co/MZAjRprOnS,0,1
105,2021-10-09 20:58:25,"RT @WallStreetRy: Just for context, $SHIB at $0.01 would be a $3.95T market cap 

That’s larger than the GDP of Germany (4th largest GDP)…",14,0
106,2021-10-09 20:58:06,RT @garyblack00: Jon - you’re a smart guy so do yourself a favor:  Spend 10-15 minutes modeling what happens to $TSLA Revs as EV adoption g…,27,0
107,2021-10-09 20:56:10,"Just for context, $SHIB at $0.01 would be a $3.95T market cap 

That’s larger than the GDP of Germany (4th largest… https://t.co/HKKZDBYqbI",14,79
108,2021-10-09 20:54:18,RT @garyblack00: Jon - you’re a smart guy so do yourself a favor:  Spend 10-15 minutes modeling what happens to $TSLA Revs as EV adoption g…,27,0
109,2021-10-09 20:52:14,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $SDC
2. $TSLA
3. $WISH
4. $BABA
5. $GME
6. $QQQ
7. $AMZN
8. $AAPL
9…",18,0
110,2021-10-09 20:51:21,@JohnLMacFarlane Throw it out and buy another.(Position: $AAPL )😎,1,0
111,2021-10-09 20:48:45,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $115 Calls
01/20/2023 Exp

Trade Volume: 600 Contracts

$2,08… https://t.co/OgefHOzLUC",0,0
112,2021-10-09 20:47:50,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $CLOV
2. $SDC
3. $TSLA
4. $BABA
5. $WISH
6. $PLTR
7. $GME
8. $AAPL…",26,0
113,2021-10-09 20:47:49,"RT @stocks_future: 🚀🚀 $IONC #IONICBrands $IONKF 🚀🚀

#StockChart Says Lift Off Has Begun Rocket 

https://t.co/UkbXdKmFWY

@Ionicbrands 
$WE…",2,0
114,2021-10-09 20:46:34,RT @ripster47: Any bounce scalps on $AAPL $AMZN we have to use 19.40 risk on $VIX  for all dip scalpers #Idea,9,0
115,2021-10-09 20:46:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1718,0
116,2021-10-09 20:42:35,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $115 Calls
01/20/2023 Exp

Trade Volume: 600 Contracts

$2,08… https://t.co/uQs0XuRFJ1",0,0
117,2021-10-09 20:42:03,Apple Watch Series 7 orders prepare to ship for Oct 15 release https://t.co/WKl9EXh0S5 $AAPL https://t.co/43lYPZUbZU,0,1
118,2021-10-09 20:41:09,ill buy a new macbook &amp; iphone after i buy/own 15 shares in apple $AAPL 15 shares = $2130 a new iphone &amp; macbook = $2500,0,0
119,2021-10-09 20:38:42,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $AAPL
5. $BTC
6. $MRNA
7.… https://t.co/sMwNlCi2a7",0,0
120,2021-10-09 20:38:11,"Finfluencer ᗰᗩGIᑕ ᗰIKE (26.9k follower) most mentioned symbols (14D):

1st $SPY 35
2nd $AAPL 14
3rd $TWOH 12
4th… https://t.co/nowCS13v1c",0,1
121,2021-10-09 20:37:22,My favorite investments $NIO $TSLA $AAPL $AMZN $ETH $ADA $XLM #SHIB #doge Real Estate &amp; Business.,3,55
122,2021-10-09 20:36:25,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $110 Calls
01/20/2023 Exp

Trade Volume: 600 Contracts

$2,30… https://t.co/FQdHdeRFlY",0,0
123,2021-10-09 20:34:53,"@Apple, must your users switch to @Microsoft @Windows to get real work done? Make computers for workers, not museums. #Apple $AAPL",0,0
124,2021-10-09 20:31:50,"RT @ripster47: Market gapping up this morning
$VIX testing 20 key level, look for break or bounce off that level to see how trend holds
$AM…",12,0
125,2021-10-09 20:30:14,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $110 Calls
01/20/2023 Exp

Trade Volume: 380 Contracts

$1,44… https://t.co/VYFCSluW4H",0,0
126,2021-10-09 20:29:10,"RT @CheddarFlow: Most active flow from Friday:

$TSLA - 53% call flow
$BABA - 82% call flow
$AAPL - 67% call flow
$VIX - 53% call flow
$GM…",4,0
127,2021-10-09 20:28:42,Not a giant Steve Jobs fanatic and I don't like $AAPL's  disposable phone business model but Jobs once said somethi… https://t.co/gAUwxu5K47,0,0
128,2021-10-09 20:27:22,"$AAPL daily break out. Weekly trend line resistance. Setting up for EOY runner. Needs 145+ Monday/Tuesday can go over 147+ EOW.  

PT: 155.",1,14
129,2021-10-09 20:24:37,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",269,0
130,2021-10-09 20:21:06,"RT @ripster47: $AAPL
Next Support is 139
Puts were in play at open, no use adding now for me

Will wait to see next consolidation
Ideally i…",8,0
131,2021-10-09 20:20:40,"RT @ripster47: Nasdaq taking hit this morning as usual $FB $AAPL $AMZN   pullbacks at open
Impacting $TSLA 800 breakout as well",6,0
132,2021-10-09 20:20:39,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $CLOV
2. $SDC
3. $TSLA
4. $BABA
5. $WISH
6. $PLTR
7. $GME
8. $AAPL…",26,0
133,2021-10-09 20:20:03,"RT @ripster47: Here , Check out the Move 
$SPY $QQQ $VIX $AAPL https://t.co/TRHpgzN604",10,0
134,2021-10-09 20:20:03,"🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

NEXT Test Drive is October 11–22 
‍🙋‍♀️… https://t.co/RSvgLF7iL7",0,0
135,2021-10-09 20:20:01,"RT @ripster47: $AAPL 143 now from 140 idea 💰
Good so far
$VIX Analysis helping with this trade
Hope you got some, I know most of my old fol…",7,0
136,2021-10-09 20:20:00,$mara $fsr $tsla $bbig $pltr $gme $fb $aapl $dkng $amc $nio $riot $nakd $coin $msft $wkhs $mvis $sndl $amd $sos… https://t.co/pTl82mPxeE,0,0
137,2021-10-09 20:19:59,"RT @ripster47: $AAPL #update 
Almost 142 or flat for day 
Big Reversal Candle on daily
$VIX Trying to find support at 21 coincides with hig…",6,0
138,2021-10-09 20:19:49,"RT @ripster47: $AAPL 141 
VIX now 21.24 , need to stay under 22 till end of week/day
$SPY $QQQ higher trend, $FB still leading, (338 still…",7,0
139,2021-10-09 20:19:38,"RT @ripster47: $VIX 
Breaking 22, $SPY $QQQ strong 
$TSLA $FB Leading the way on those
$AAPL Lagging",7,0
140,2021-10-09 20:19:35,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $CLOV
2. $SDC
3. $TSLA
4. $BABA
5. $WISH
6. $PLTR
7. $GME
8. $AAPL…",26,0
141,2021-10-09 20:19:33,"RT @ripster47: $VIX
Want to see under 22 for Market Bullish bias 
But over 23.50 same weakness
The chop/bearish sentiment continues into fi…",11,0
142,2021-10-09 20:19:19,"RT @ripster47: $VIX #update 
$AAPL at highs
VIX at key inflection pt
$APPL held key 140 level so far
If VIX goes under 20 here, might be ok…",11,0
143,2021-10-09 20:19:12,RT @BULLLX11: @NanoTechCrypto $vnth $tsla $aapl $msft what all these geniuses have in common? They had and have a vision of how different t…,4,0
144,2021-10-09 20:17:20,"RT @FintwitSynapse: [ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $AFRM 🥈
3. $UPST 🥉
4. $AAPL
5. $BTC
6. $MRNA
7. $NET…",2,0
145,2021-10-09 20:15:17,RT @garyblack00: @JonBryant421 @ElectricDuck1 Jon - you’re a smart guy so do yourself a favor:  Spend 10-15 minutes modeling what happens t…,7,0
