,datetime,post,retweets,favorites
40,2021-10-19 21:24:48,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
41,2021-10-19 21:20:54,"RT @JunkoSu22993224: The meeting with @Google was fantastic.
There will be a big Chainlink announcement from Google coming soon. 
We're tal…",28,0
42,2021-10-19 21:19:26,Did you know that #ETF ‘s charge fees for their holdings?  Most are less than 1%.  Not a big deal right?  Wrong.  C… https://t.co/rU9EQ01r6j,0,1
43,2021-10-19 21:12:57,"Every school year I teach 4th graders about the stock market and they get $10,000 to pick a stock or two.  Here are… https://t.co/WlsC3AFbtf",3,14
44,2021-10-19 21:11:36,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
45,2021-10-19 21:02:31,"RT @Tripple65904021: Cable 38%.

What...   ? 🤔

There is certainly room to grow and steal market share here. 

$GOOG $NFLX $DIS $T $AMZN #s…",1,0
46,2021-10-19 21:02:06,"RT @StephenWealthy_: Top 10 stocks own by members of Congress:

1: $AAPL
2: $MSFT
3: $BOA
4: $DIS
5: $T
6: $PFE 👈 Pfizer Hmm....
7: $JNJ
8:…",60,0
47,2021-10-19 21:01:59,$AAPL struggling to go higher afterhours. I feel it takes a breather &amp; dips before regaining uptrend. Hope I'm wron… https://t.co/M3Mf0GSBse,0,0
48,2021-10-19 21:00:34,$GOOG Google Quietly Tweaks Image Search for Racially Diverse Results 👀  https://t.co/FnXcI2jQlB,0,0
49,2021-10-19 20:53:37,"Alphabet Annual EPS (Google)

2020 $58.61
2019 $49.16
2018 $43.70
2017 $18.00
2016 $27.85
2015 $22.84
2014 $20.57
2… https://t.co/KomxPfWnwK",0,4
50,2021-10-19 20:53:09,"Netflix Q3 Earnings Highlights: Subscriber Gain, Revenue Beat And A Mind-Boggling 'Squid Game' Metric $NFLX $GOOG… https://t.co/lAcDfBCWFL",0,0
51,2021-10-19 20:52:11,"Wall Street in Fives - Must Read Lists for Tuesday
$JNJ $TRV $PG $AVIR $WMT $TGT $ALB $AAPL $Z $ZG $GME $FB $GOOG… https://t.co/YextWxBbkV",0,0
52,2021-10-19 20:51:45,"RT @EconomyApp: Share of US TV Time - September 2021:

🟩38% Cable
🟦28% Streaming
🟧26% Broadcast
🟪8% Other

We are still early in the transi…",3,0
53,2021-10-19 20:50:06,"$BIIB $500 price target on @cnbc https://t.co/RDjJGwUULY

$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM… https://t.co/GUAHgvXZZI",0,0
54,2021-10-19 20:48:03,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S $NIO $D $AMC $RKT $ITM… https://t.co/TmdvvKIiXL",0,0
55,2021-10-19 20:46:21,@ETFStockReport beating  #Indices #todays #scorecard 10/19/2021 +0.76% YTD 25.84%  #stockholdings #StockMarket $DIA… https://t.co/OvdUdMKcHB,0,0
56,2021-10-19 20:46:17,"Netflix Q3 Earnings Highlights: Subscriber Gain, Revenue Beat And A Mind-Boggling 'Squid Game' Metric $NFLX $AMZN… https://t.co/6pO2CupidH",0,1
57,2021-10-19 20:45:17,"Share of US TV Time - September 2021:

🟩38% Cable
🟦28% Streaming
🟧26% Broadcast
🟪8% Other

We are still early in th… https://t.co/425EwtCpfr",3,10
58,2021-10-19 20:43:55,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
59,2021-10-19 20:40:41,"Cable 38%.

What...   ? 🤔

There is certainly room to grow and steal market share here. 

$GOOG $NFLX $DIS $T $AMZN… https://t.co/JcPycSOk82",1,6
60,2021-10-19 20:39:25,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
61,2021-10-19 20:37:57,RT @gzbenso: 82% of U.S. Consumers Watch Some Form of OTT Content  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox…,1,0
62,2021-10-19 20:37:54,RT @gzbenso: O S5 is the first console to outsell Nintendo in nearly three years  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca…,1,0
63,2021-10-19 20:37:49,RT @gzbenso: Bob Iger’s Long Disney Exit Amid Bob Chapek Succession  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $f…,1,0
64,2021-10-19 20:37:42,RT @gzbenso: $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto…,1,0
65,2021-10-19 20:36:08,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
66,2021-10-19 20:34:18,"RT @DrivingTheDay: Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA #Google #T…",7,0
67,2021-10-19 20:31:27,"It's possible for you as an investor to actually align your portfolio with your vision for the future. 

#ESG $AMZN… https://t.co/ujvEs6xjZz",0,1
68,2021-10-19 20:31:08,"Oct 19 #StockMarket #DJIA +0.56%, S&amp;P 500 +0.74%, #NASDAQ Comp +0.71%, $GOOG UP +0.6% https://t.co/vHr4MsvSaA… https://t.co/yasTDlI8W5",7,5
69,2021-10-19 20:30:28,"Join the most profitable trading group

$SPY $NDX $IWM $QQQ $SPX $VIX $BTC $ETH $AAPL $TSLA $AMC $FCEL $TSLA $AFRM… https://t.co/2ExbkJ3BoK",0,0
70,2021-10-19 20:24:19,"RT @CurrencyCom: #Bitcoin hit a $1T market cap in 12 years, making it the fastest asset to do so:
$MSFT - 44 yrs
$AAPL - 42 yrs
$AMZN - 24…",5,0
71,2021-10-19 20:23:11,"RT @garyblack00: Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks very cheap at 86x 2022 EPS vs +55% Vol and EPS…",50,0
72,2021-10-19 20:21:13,"$GOOG Minor Breakout
Daily appearances since 2014: 67
Close 5 days later ±:
Avg: -6.13
SD: 44.98
Worst: -196.26
Bes… https://t.co/2zYmVo7CWw",0,0
73,2021-10-19 20:20:48,"SmartOptions® Unusual Activity Alert
(Delayed)

$GOOG $2,735 Calls
10/15/2021 Exp

Trade Volume: 163 Contracts

$1,… https://t.co/HrDL6d55ex",0,0
74,2021-10-19 20:10:11,"Like #beer?  Buy $bud 🍺

Like #stonks?  Buy $hood 💚

Like #Crypto ?  $coin 🙌💎

#Games?  $znga 👾

Being #cool?… https://t.co/txx45Q3AfS",0,0
75,2021-10-19 19:56:09,Still ‘Out of Stock’ on Launch day for pre-orders. $GOOG https://t.co/NeQjf20OPI,0,1
76,2021-10-19 19:53:55,$GOOGL &amp; $GOOG looking to take its next leg higher https://t.co/UdSRPdMcYZ,0,1
77,2021-10-19 19:50:14,Google/Alphabet Stock Is an ESG Investment You Didn’t Expect - article I ghost-wrote for @investorplace… https://t.co/vMxtaQqJC5,0,2
78,2021-10-19 19:49:22,"RT @StephenWealthy_: Top 10 stocks own by members of Congress:

1: $AAPL
2: $MSFT
3: $BOA
4: $DIS
5: $T
6: $PFE 👈 Pfizer Hmm....
7: $JNJ
8:…",60,0
79,2021-10-19 19:48:53,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/Xh8mCC6dCC",0,0
80,2021-10-19 19:48:12,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/legx825mi0",0,0
81,2021-10-19 19:47:41,"Profitable Elite Crypto Trading Group
🔶Chat-R00m details in B!0🔷

$FB $AMZN $APPL $NFLX $GOOG   $TSLA $AMC $GNW https://t.co/9ssVRdxgBq",0,1
82,2021-10-19 19:45:32,"RT @garyblack00: Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol…",30,0
83,2021-10-19 19:45:17,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/AL3CmR7l9C… https://t.co/YqoWqAbpPA",0,0
84,2021-10-19 19:44:05,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.41$    1.86$    1.26%
$FB           33… https://t.co/uBJmzEtMEV",0,0
85,2021-10-19 19:42:16,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/yaIVSzCSNS",0,0
86,2021-10-19 19:41:24,"#kitkat #TikTok
Portfolio rotation out of bubbles into growth
Out of $AAPL Apple $MSFT Microsoft $GOOG into $SONY S… https://t.co/EAzsAx8Ia2",0,0
87,2021-10-19 19:40:10,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/Obq5SzvZGb",0,0
88,2021-10-19 19:36:25,Best foot forward: $GOOG https://t.co/uDSDpryNKb,0,1
89,2021-10-19 19:35:42,@krishnanrohit @Google For a while now I felt like the B-team is in change at $GOOG and they make changes whimsical… https://t.co/tncVvBA6H7,0,1
90,2021-10-19 19:28:53,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.35$    1.80$    1.22%
$FB           34… https://t.co/nqB5PTCS62",0,0
91,2021-10-19 19:26:28,$akya @jimcramer @MadMoneyOnCNBC can you please advise if $akya with its “spatial biology” offerings could be a spe… https://t.co/hAjpNJ0jrP,0,0
92,2021-10-19 19:18:06,RT @JavierHasse: What Is The Most Cannabis-Friendly Social Media Platform Today? | Benzinga $GOOG $TWTR https://t.co/MY2S2bR5Ue via @benzin…,6,0
93,2021-10-19 19:16:27,Google taking wraps off Pixel 6 smartphone - live updates $GOOG https://t.co/N0ecsAxYuo,0,0
94,2021-10-19 19:13:40,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.76$    2.21$    1.49%
$FB           33… https://t.co/kwZJekGNHk",0,1
95,2021-10-19 19:13:33,$GOOG $GOOGL NEW ARTICLE : Google's Sundar Pichai says CEOs 'need to embrace' that employees want a say in whether… https://t.co/ngKZNi9WLY,0,0
96,2021-10-19 19:13:24,RT @JavierHasse: What Is The Most Cannabis-Friendly Social Media Platform Today? | Benzinga $GOOG $TWTR https://t.co/MY2S2bR5Ue via @benzin…,6,0
97,2021-10-19 19:12:35,RT @extremesb: Seriously….is anyone paying attention to this… $AMZN &amp; $GOOG must be calling $VSBY $VSBGF just like $INTC $BUD $ABI 💚🙏👇👇👇👇👇…,3,0
98,2021-10-19 19:11:00,"Sundial Growers $SNDL Is Getting Into the Alcohol Business, with Alcanna acquisition is CA$346 million

$CCU $STZ… https://t.co/2ZJAIIfT2T",0,4
99,2021-10-19 19:08:27,"UPDATE 1-Google announces Pixel 6 phone with new chip, subscription service $GOOG https://t.co/K43B0kFU3m",0,0
100,2021-10-19 19:07:47,Seriously….is anyone paying attention to this… $AMZN &amp; $GOOG must be calling $VSBY $VSBGF just like $INTC $BUD $ABI… https://t.co/M43aRaFO8x,3,36
101,2021-10-19 19:04:24,"RT @garyblack00: Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol…",30,0
102,2021-10-19 19:04:09,"RT @StephenWealthy_: Top 10 stocks own by members of Congress:

1: $AAPL
2: $MSFT
3: $BOA
4: $DIS
5: $T
6: $PFE 👈 Pfizer Hmm....
7: $JNJ
8:…",60,0
103,2021-10-19 19:01:53,"Phantom clients.  Phantom money.  🤥🤥🤥🤥🤥

$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/NPbYOC2hLY",0,1
104,2021-10-19 18:59:35,"$BIIB $500 price target on @cnbc https://t.co/RDjJGwUULY

$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM… https://t.co/UuDKMBwCfP",0,0
105,2021-10-19 18:58:28,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.58$    2.03$    1.37%
$FB           33… https://t.co/tyYUlMdMVq",0,0
106,2021-10-19 18:58:06,"$GOOG $GOOGL Google Pixel 6 and Pixel 6 Pro announced starting at $599, ships Oct. 28 https://t.co/tme9tRB9im",0,0
107,2021-10-19 18:51:30,"RT @NikkeiAsia: UPDATE | PIXEL 6

Google formally unveils the #Pixel6 and Pixel 6 Pro powered by #Tensor, the company's first mobile system…",3,0
108,2021-10-19 18:50:07,"RT @MissZachMorris: $IONQ 3 Price Targets $20, $16, $18 and this is at $10.76 Really? I have never been more bullish on a stock. $GOOG owns…",17,0
109,2021-10-19 18:49:18,RT @TrendSpider: $GOOG Google insiders have been busy! 💸 https://t.co/fRD0NebiwL,4,0
110,2021-10-19 18:48:40,$NFLX: DAILY 1 YEAR VOLATILITY CHART from Monday into quarter results $DISCA $T $DIS $AMZN $CHTR $CMCSA  $GOOG… https://t.co/tss0T6cq6w,0,0
111,2021-10-19 18:48:36,Google/Alphabet Stock Is an ESG Investment You Didn’t Expect -- article I ghost-wrote for @investorplace… https://t.co/Pv37h8D6aM,0,0
112,2021-10-19 18:47:39,"Ziggurat:  More potential! All green. +10%
https://t.co/Lvcn7sqIr0

$AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC… https://t.co/LaZPN9l7gL",1,6
113,2021-10-19 18:45:53,Google’s New Pixel 6 Phone Can Open Snapchat in Just Two Taps $GOOG $GOOGL https://t.co/1MkZXcnOyG,0,0
114,2021-10-19 18:44:28,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/Dl6m4UaNgt",0,1
115,2021-10-19 18:43:32,"RT @NikkeiAsia: UPDATE | PIXEL 6

Google formally unveils the #Pixel6 and Pixel 6 Pro powered by #Tensor, the company's first mobile system…",3,0
116,2021-10-19 18:43:18,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.44$    1.88$    1.27%
$FB           34… https://t.co/A61Qtj5lhb",0,0
117,2021-10-19 18:42:38,"UPDATE | PIXEL 6

Google formally unveils the #Pixel6 and Pixel 6 Pro powered by #Tensor, the company's first mobil… https://t.co/aNRRyEScGT",3,12
118,2021-10-19 18:40:26,"Google announces Pixel 6 phone with new chip, subscription service $GOOG https://t.co/gzbXCoxFHR",1,1
119,2021-10-19 18:38:35,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/XtIDpOUEBa",0,0
120,2021-10-19 18:36:58,Price x volume leaders Tuesday - $TSLA $AAPL $AMZN $FB $BABA $AMD $COIN $MSFT $NVDA $MRNA $NFLX $GOOGL $AVIR $AFRM… https://t.co/k6HxDdcnIm,0,0
121,2021-10-19 18:35:47,$BIIB UK Alzheimer's patient positive after Biogen trials. It's going to be approved in UK NEXT. THE DRUG WORKS… https://t.co/wBa7Oj8FEJ,0,0
122,2021-10-19 18:35:09,@madebygoogle Google taking over the world...and I'm cool with that. Great work guys and girls 🙂 $GOOGL $GOOG,0,1
123,2021-10-19 18:33:48,"$BIIB DRUG WORKS!! $400+ coming. A NO BRAINER!!💸https://t.co/gn7eNWBgsM

$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP… https://t.co/LtQmwDSZIx",0,0
124,2021-10-19 18:31:00,"✅ $GOOG: ""Google"" mentioned during Ulta Beauty ""Ulta Beauty Inc Analyst and Investor Day"" event https://t.co/wQuO1DN5Bw",0,0
125,2021-10-19 18:27:39,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.51$    1.97$    1.32%
$FB           34… https://t.co/qElBOuv02y",0,0
126,2021-10-19 18:26:16,"$GOOG - Now up a tad, +0.55% but near a ATH, so sold 100 more of mine at this price for a HUGE profit.  I'm pre-ipo… https://t.co/YJgBGZhVRp",0,0
127,2021-10-19 18:23:26,"$TSLA went down $5 intraday on this news 😂
B U Y   T H E   D I P 😉

$tsla #tesla $goog $amzn $aapl $lcid $nio $f… https://t.co/XVKPNe2N5e",0,0
128,2021-10-19 18:20:57,"RT @garyblack00: Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol…",30,0
129,2021-10-19 18:20:40,We have our usual long call spreads into tech earnings. One of the most consistently profitable strategies for over… https://t.co/Xk9CuIbvA2,0,2
130,2021-10-19 18:20:38,"RT @MissZachMorris: $IONQ 3 Price Targets $20, $16, $18 and this is at $10.76 Really? I have never been more bullish on a stock. $GOOG owns…",17,0
131,2021-10-19 18:19:33,"$LEV will break out very soon. It is one of those rare EV companies that has revenue and an actual product.
I like… https://t.co/T6P10ySzzA",0,0
132,2021-10-19 18:17:19,"RT @garyblack00: Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol…",30,0
133,2021-10-19 18:16:27,"@KazzPazz18 It’s 90-93% for $SQ

@reilly_mcadams is the expert on this one! He has some great threads on this if we… https://t.co/0hdMpRSXUS",0,2
134,2021-10-19 18:15:25,"RT @ItsMyCapital: $TSLA 📈👀🚀

$DOCU $CRWD $ETSY $SQ $MSFT $ZM $BABA $BYND $SPY $AMZN $AAPL $AMD $ROKU $FB $TWLO $PYPL $AMC $SNAP $NIO $MSTR…",1,0
135,2021-10-19 18:13:41,"RT @Bot4DTU: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.67$    2.12$    1.43%
$FB           340.69$    5.…",1,0
136,2021-10-19 18:12:30,"RT @garyblack00: Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol…",30,0
137,2021-10-19 18:12:25,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.67$    2.12$    1.43%
$FB           34… https://t.co/bfUZ6omb1O",1,0
138,2021-10-19 18:11:45,"RT @LeroyWhiteJr: I hardly ever do this, but I've flipped short-term bearish from here, especially as the major components of the S&amp;P500 re…",1,0
139,2021-10-19 18:10:07,"Townsend &amp; Associates Inc,has filed Form 13F for Q3 2021.Opened NEW positions in $CI $CMDY $FE $GOOG $LOW $TIP

Try… https://t.co/h1eEWkEYvT",0,0
140,2021-10-19 18:08:01,"TSLA Bull Case: 3Q Earnings Preview, 2022 Catalysts, $1200 Price Target ... 

https://t.co/iH0qJDtaJb via @YouTube… https://t.co/y9ehaFuVB0",0,1
141,2021-10-19 18:06:00,📢 $WHSI ~ Penny Stock with Big Potential in the Wearables and Remote Monitoring Market... https://t.co/pceLlKxBpk… https://t.co/ZeJBg6fRs8,0,2
142,2021-10-19 18:02:24,Fatuous statement of the most criminal individual who occupied the highest office on land $QQQ $MSFT $GOOG $AAPL… https://t.co/nMHUSgPPfv,0,1
143,2021-10-19 18:01:41,"RT @BAMinvestor: The gloves are off.  

I'm literally spending whatever it takes (and it's a painfully large amount of $$$) in lawyers' fee…",108,0
144,2021-10-19 18:00:30,$GOOG Waiting for Short signal on   GOOG  with https://t.co/WBARPaK0Cc https://t.co/tryyCTrZ9L,0,0
