,datetime,post,retweets,favorites
39,2021-10-19 23:40:09,Apple's new $19 Polishing Cloth is already sold out https://t.co/dSuRiw8W9M $AAPL https://t.co/UedLdZtxNV,0,0
40,2021-10-19 23:40:07,How the Mouse Pointer Deals with the Notch on the MacBook Pro https://t.co/j77VjEJKEw $AAPL https://t.co/UBTxYNtMU8,0,0
41,2021-10-19 23:40:05,"Here are the new MacBook Pro screen resolution options, native 2x Retina by default https://t.co/88JbIlZzyO $AAPL https://t.co/tA0k2r3LqQ",0,0
42,2021-10-19 23:39:12,RT @RapidTrading: Solid day on few from the #watchlist $PENN 115% $BABA 150% $BNTX 100% $FSLY 250%  $CHWY 90% $CVX 50% $IRNT 160% $AAPL 65%…,1,0
43,2021-10-19 23:38:34,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
44,2021-10-19 23:38:14,"RT @BuildingBread: Can you beat the market over 10 years? Yes. 

The question is whether or you want to take on that level of risk. 

You c…",2,0
45,2021-10-19 23:38:09,"RT @SpyGuyTrading: $AAPL and $SPY leading the pack today on @unusual_whales Hot Chains and Tickers.

Have you played either of these today?…",7,0
46,2021-10-19 23:38:03,"RT @bbyskele: At this point I need all the help to learn chart analysis. Please send me your best videos, websites, Twitter accounts.

It w…",1,0
47,2021-10-19 23:35:48,The call volume on $aapl is insane!!!!!,1,1
48,2021-10-19 23:33:57,"Recap for the day:

$AAPL: 🟢 Target 1 Hit 🎯
$TSLA : Puts triggered, chop fest
$COIN: 🟢 Target 1 + 2 Hit 🎯 (pre-mark… https://t.co/GaAJlA4zoT",0,1
49,2021-10-19 23:33:26,"RT @BP_Swing_Trader: The Daily Watchlist 📈📉:
$AAPL | $ADI | $SE | $SHOP | $SNOW | $TTD | $ZM https://t.co/eGJ3btcaCU",2,0
50,2021-10-19 23:33:26,"RT @thuhkang: Today's Top Bullish Flow... 🐂

$CVX $AAPL $UAL $MRNA $COIN $SOFI

👉https://t.co/2s8fBQeg5O

#options #stockmarket #wallstreet…",2,0
51,2021-10-19 23:32:37,"RT @EconomyApp: Top Applications by Lifetime Consumer Spend

(iOS + Android, as of October 2021)

YouTube’s lifetime consumer spend recentl…",11,0
52,2021-10-19 23:32:00,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
53,2021-10-19 23:31:26,$AAPL has decided to celebrate the current decade as the notch decade. Ugliest design ever.,1,0
54,2021-10-19 23:31:02,RT @optionsprochick: $AAPL Finally broke out of the $145 supply. $150 is closing in fast! https://t.co/U2LaMhXKfV,7,0
55,2021-10-19 23:30:11,"Top Trending Stocks on #fintwit: 
1. $RCON 🥇
2. $UPST 🥈
3. $NFLX 🥉
4. $TLRY
5. $SNAP
6. $BITO
7. $BROS
8. $AAPL
9.… https://t.co/5OHwO5bIMN",1,0
56,2021-10-19 23:30:03,"NEWS 10/13
$PLUG
$AAPL
$AMD
$DAL
$PFE
$SESN
$JPM
$BABA
$TSLA
$VIPS
$LUV
$JNJ
$PYPL
$UMPQ
$EAR
$MA
$KPLT
$SAVA
$MCD
$WEN",0,0
57,2021-10-19 23:29:52,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2375,0
58,2021-10-19 23:29:26,Octopus Energy offers retail power supply to German Tesla customers https://t.co/kcBmiT6iVp $tsla #tesla $goog… https://t.co/o543VdUMkL,0,0
59,2021-10-19 23:28:56,Opening $AAPL position by the end of this week.,1,0
60,2021-10-19 23:28:06,"📢 Today the FREE alerts killed it!

Let's get to 10 likes for tomorrow picks!

❤️ 5 more likes!

🔁 this to get ther… https://t.co/06uGXnOGSd",0,7
61,2021-10-19 23:26:20,"At this point I need all the help to learn chart analysis. Please send me your best videos, websites, Twitter accou… https://t.co/vQaPRCCyQx",1,12
62,2021-10-19 23:26:00,"RT @SpyGuyTrading: $AAPL and $SPY leading the pack today on @unusual_whales Hot Chains and Tickers.

Have you played either of these today?…",7,0
63,2021-10-19 23:25:44,"RT @BuildingBread: Can you beat the market over 10 years? Yes. 

The question is whether or you want to take on that level of risk. 

You c…",2,0
64,2021-10-19 23:25:01,Are you ready for your 10-Day free trial No credit Card required. Begin growing your portfolio with OptionAlarm Opt… https://t.co/tQukcI5FRb,0,0
65,2021-10-19 23:24:16,"Me &amp; @TradessBritt Discord Plays This week⬇️

Winners: 10
$BLNK +50% ✅
$PENN +200% ✅
$AAPL +25% ✅
$FCEL (Monday) +1… https://t.co/86lhUZZrok",2,10
66,2021-10-19 23:24:02,"Wells Fargo $WFC: 1.84%
Royalty Pharma $RPRX: 1.84%
BlackSky $BKSY: 1.71%
YETI $YETI: 1.52%
Apple $AAPL: 1.51%
Face… https://t.co/82KSFIRaWq",1,1
67,2021-10-19 23:23:49,"Why I love blue chip earnings season is you can literally make an entires day of work in 5 mins.

Today was $NFLX t… https://t.co/Hj3VaV94QH",0,20
68,2021-10-19 23:23:48,"AAPL: Daily
#AAPL $aapl #AppleEvent #Apple #trendlines #trendsupport #TrendingNow #stocks #breakabovepurple 🕊 https://t.co/puec7dD4ev",0,0
69,2021-10-19 23:22:42,"RT @MarketRebels: Tuesday Option Volumes

$AAPL 1.529m (75% call/25% put)
$TSLA 803k (61% call/39% put)
$FB 526k (74% call/26% put)
$AMC 48…",17,0
70,2021-10-19 23:22:06,Apple's 67W Power Adapter Unable to Fast Charge 14-Inch MacBook Pro https://t.co/aF1C8z0pGH $AAPL https://t.co/YBT3ZIhvpp,0,0
71,2021-10-19 23:22:04,How to move data to a new MacBook Pro https://t.co/XrJbWrKlyN $AAPL https://t.co/RaM2GQwUU2,0,0
72,2021-10-19 23:21:20,RT @OptionsGod1: $AAPL updated daily chart .. https://t.co/mL7RdJcDJv,2,0
73,2021-10-19 23:20:18,"RT @BrandonVanZee: 10/19/21 - Watch today's #MarketOutlook video from 
@MarketScholars

https://t.co/arkWsPBsff

Mentioned: $SPY $SPX $QQQ…",19,0
74,2021-10-19 23:20:12,"10/19/21 - Watch today's #MarketOutlook video from 
@MarketScholars

https://t.co/arkWsPBsff

Mentioned: $SPY $SPX… https://t.co/SbJ3LyoInk",19,110
75,2021-10-19 23:19:19,"$AAPL - we have a long position
A couple of days of good volume headed into the previous resistance area of 150.

B… https://t.co/pkrjV0pHRn",0,5
76,2021-10-19 23:18:23,"@samminhtran Just a list of 10 my friend, I have $MSFT and $AAPL. Amazon and shopify go without saying at the momen… https://t.co/LCqHl08JMq",0,0
77,2021-10-19 23:17:34,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
78,2021-10-19 23:17:10,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
79,2021-10-19 23:16:00,"Why?
#NotchYourDaddy

#MacBook #Apple $AAPL
#designfail https://t.co/XkCZaHfXGi",0,0
80,2021-10-19 23:15:36,Damn I should’ve been doing this stuff since day one when I started my page $TSLA $AMD $AAPL #STOCKS,0,0
81,2021-10-19 23:14:27,RT @OptionsGod1: $AAPL updated daily chart .. https://t.co/mL7RdJcDJv,2,0
82,2021-10-19 23:13:58,$AAPL updated daily chart .. https://t.co/mL7RdJcDJv,2,6
83,2021-10-19 23:13:18,"@ognjengatalo @AIMindset_ Definitely would add it too, I hold $AAPL and will continue to add to it.",0,1
84,2021-10-19 23:13:14,$AAPL - Apple's MacBook Pro Event: The Hidden Bullish Factors https://t.co/67pCPvWikX - My investing method as best… https://t.co/NMdg9OfxFG,0,0
85,2021-10-19 23:11:27,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
86,2021-10-19 23:08:18,"RT @diamondoptions2: Guys.. 
this is a real screenshot of all our alerted swing trades this month. 

Haters will say it’s fake. But it’s re…",2,0
87,2021-10-19 23:08:08,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
88,2021-10-19 23:03:19,"The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️
https://t.co/KiE41CYre9

$elon $doge $gt… https://t.co/ZG6tOEKoXx",0,1
89,2021-10-19 23:02:31,"The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️
https://t.co/KiE41CYre9

$aapl $icoa $pbya… https://t.co/Q1HXb7XXKd",0,0
90,2021-10-19 23:00:03,"【GAFAM】
📱 $GOOG 2876.44 (+0.60%)
🛒 $AMZN 3444.15 (-0.08%)
📘 $FB 339.99 (+1.39%)
🍎 $AAPL 148.76 (+1.51%)
🖥 $MSFT 308… https://t.co/rzPGqFaUZl",0,1
91,2021-10-19 23:00:03,"This year: 
$AAPL has changed 1.13X
$AMC has changed 21.4X
$CCL has changed 1.13X
$PBR has changed 1.07X
$TLRY has changed 1.11X",0,0
92,2021-10-19 23:00:01,"$MNST

Nice 5% short run on $MNST today. Blew past our target with the 730P going 126% 🔥

Check it out below ⬇️
Fre… https://t.co/T5bwemu9Tz",0,0
93,2021-10-19 22:59:35,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
94,2021-10-19 22:57:49,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
95,2021-10-19 22:57:20,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
96,2021-10-19 22:56:14,"RT @StephenWealthy_: Top 10 stocks own by members of Congress:

1: $AAPL
2: $MSFT
3: $BOA
4: $DIS
5: $T
6: $PFE 👈 Pfizer Hmm....
7: $JNJ
8:…",60,0
97,2021-10-19 22:55:23,"RT @Dividend_Dollar: 💰 You can build a portfolio that pays you MONTHLY Dividends

Here are 12 stocks that would cover EVERY month

$MO
$LOW…",115,0
98,2021-10-19 22:55:10,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +572,917%
Tesla $TSLA: +15,158%
NVIDIA $NVDA: +7,242%
Netflix $NF…",1736,0
99,2021-10-19 22:55:06,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $145 Calls
01/21/2022 Exp

Trade Volume: 2,000 Contracts

$1,… https://t.co/h3pK0d07yz",0,1
100,2021-10-19 22:55:06,@DanielleFong @nickcammarata I feel like there are many much harder to justify prices out there than $AAPL at $171!,0,3
101,2021-10-19 22:52:27,"RT @DanielleFong: @himbodhisattva @nickcammarata take a look at this. to make money it’s got to clear $170.24. if $AAPL is $180, each will…",1,0
102,2021-10-19 22:52:18,"@himbodhisattva @nickcammarata take a look at this. to make money it’s got to clear $170.24. if $AAPL is $180, each… https://t.co/R02EicsqXz",1,4
103,2021-10-19 22:51:54,"RT @Dividend_Dollar: 💰 PORTFOLIO BUILDER 💰

If I were to give you $10,000 today to build a Portfolio, how would you build it using the comp…",13,0
104,2021-10-19 22:51:48,Anybody Cop the #IRag lol 😂 $AAPL ? https://t.co/98XW1TWCOH,0,0
105,2021-10-19 22:51:16,"RT @janis_klocko: Most mentioned crypto coin in this week 
💸💸💸💸
$AAPL $TSLA $FCEL $FB
$AMZN $SOFI $UPST $COIN $SNAP $PROG $DIS $NET $AMD $R…",1,0
106,2021-10-19 22:50:10,"RT @optionsgeneral: When I think some of the higher growth names become over extended, I shift my focus to my more safer plays. $AAPL $C $M…",2,0
107,2021-10-19 22:49:04,"RT @diamondoptions2: Guys.. 
this is a real screenshot of all our alerted swing trades this month. 

Haters will say it’s fake. But it’s re…",2,0
108,2021-10-19 22:48:51,"NEWS 10/11
$AAPL
$FB
$BABA
$TSLA
$AAL
$MSFT
$GM
$PFE
$SESN
$QCOM
$MRNA
$BA
$LUV
$NKE
$JNJ
$ORGO
$TXN
$VIPS
$WMT… https://t.co/JD093Sl0fv",0,0
109,2021-10-19 22:47:31,"Guys.. 
this is a real screenshot of all our alerted swing trades this month. 

Haters will say it’s fake. But it’s… https://t.co/p4U1aR6K6p",2,19
110,2021-10-19 22:46:46,"$AAPL nice 4 days run, will we see ATH before ER? My leaps hope so, not that I plan to sell but … they’re 2023 Jun… https://t.co/v0XuWGmE4L",0,15
111,2021-10-19 22:46:07,"Automatic Mining System Extra $BTC $ETH
Get Bonus 30% ⬇️
https://t.co/kVp59h2td0

$elon $doge $gt $upx $btc $tsla… https://t.co/Q1UcKnaIoA",0,2
112,2021-10-19 22:44:41,"RT @bradledwith: Every school year I teach 4th graders about the stock market and they get $10,000 to pick a stock or two.  Here are their…",3,0
113,2021-10-19 22:44:23,"Most mentioned crypto coin in this week 
💸💸💸💸
$AAPL $TSLA $FCEL $FB
$AMZN $SOFI $UPST $COIN $SNAP $PROG $DIS $NET… https://t.co/LSarKix2TF",1,2
114,2021-10-19 22:43:40,"$AAPL

Looks overbought

Register for 7-Day Trial Access at https://t.co/4iPw4wGRcw https://t.co/l1XXXlvWR1",0,0
115,2021-10-19 22:43:27,"$AAPL 

See chart why it went up 

Broke resistance ✅
Uptrend ✅
Volume ✅ https://t.co/FsrGsEn7dS",0,0
116,2021-10-19 22:42:44,"Join the most profitable trading group 

$SPY $TSLA $SHOP $AMZN $ROKU $NFLX $BYND $LCID $PLTR $COIN $HOOD $MARA… https://t.co/f0hQEdAve7",0,0
117,2021-10-19 22:42:33,"Large cap stocks with the most shares traded today

Apple $AAPL 76.1M shares
$AMC 52.3M
Petrobras $PBR 51.4M
Carniv… https://t.co/HvmtSDWsiU",3,18
118,2021-10-19 22:39:16,"RT @StephenWealthy_: Top 10 stocks own by members of Congress:

1: $AAPL
2: $MSFT
3: $BOA
4: $DIS
5: $T
6: $PFE 👈 Pfizer Hmm....
7: $JNJ
8:…",60,0
119,2021-10-19 22:39:10,RT @DEmokpae: Created a Google sheet to back test (pre/post/peri) earnings trades at different DTEs for $QQQ and $SPY based around the earn…,4,0
120,2021-10-19 22:38:09,"$AAPL still getting sold off afterhours. It just needed to cool down. Looking for an entry at $145

$ba $aal $ual… https://t.co/HdLd1CM7YZ",0,0
121,2021-10-19 22:37:35,Upcoming Launches Could Fuel a Rally in Rocket Lab’s Stock - article I wrote for @investorplace… https://t.co/ISGtWDGUey,0,0
122,2021-10-19 22:36:56,No Passengers Needed to Ride with Electrameccanica Vehicles (SOLO) - article I wrote for @investorplace… https://t.co/BTNojlAnlo,0,0
123,2021-10-19 22:33:59,"$BIIB extremely UNDERVALUED/OVERSOLD. Bouncing afterhours!💸

$WEN $ANF $MRK $UPS $IBKR $T $PFE $CKPT $FOXA $FOX… https://t.co/VCKZbtnRSZ",0,0
124,2021-10-19 22:33:27,"$aapl, last time it did this if you look to the left it went to the moon. added more shares today https://t.co/DO2DZNZJen",1,10
125,2021-10-19 22:33:22,AAPL (Apple Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-10-15 - $AAPL 🇺🇸: O'BRIEN DEIRDRE (Senior Vice President… https://t.co/0I3azXBZ8f,0,1
126,2021-10-19 22:33:20,"➜ US Stocks Watchlist - 19 October 2021 

There were 16 stocks for the US stocks watchlist today. Here's a small sa… https://t.co/AT1wX9ClhQ",0,2
127,2021-10-19 22:32:28,"Insider Deirdre O'brien reports selling 18,247 shares of $AAPL for a total cost of $2,670,390.81 https://t.co/5W60QbUhaR #FNTL",0,0
128,2021-10-19 22:32:27,"$BIIB TRENDING! OVERSOLD Will Blowout earnings

$AAPL $TSLA $MSFT $AMZN $FB $SNAP $TWTR $PLAY $FSR $WISH $CLOV… https://t.co/zHXGTAH5FH",0,1
129,2021-10-19 22:31:25,"RT @puppy_trades: Update on Apple, Tesla, Amazon, Nvidia, $SPY, $QQQ, AMD, Disney, AMC, Micron, Bitcoin, and Ethereum!

Content
Technology…",9,0
130,2021-10-19 22:28:54,"RT @StockMKTNewz: Most active stocks in today's after-hours trading

Apple $AAPL
Palantir $PLTR
Netflix $NFLX
Hanes $HBI
Bristol Myers $BMY…",3,0
131,2021-10-19 22:27:42,"Hey, check out this server of real traders helping each other profit

$AAPL
$MSFT
$AMD
$XOM
$MO
$SPG
$TSLA
$SQ… https://t.co/BEGjA822SD",0,0
132,2021-10-19 22:27:14,Bought $AAPL &amp; $WSM today,0,0
133,2021-10-19 22:25:01,OptionAlarm has provided sound Option Swing Trades to thousands of investors just like YOU for over 14 years!Free 1… https://t.co/IJw7uH6ZLl,0,0
134,2021-10-19 22:24:01,guy who is long $AAPL and short $FB because evil always wins,2,122
135,2021-10-19 22:23:52,RT @RJRCapital: You are being sold into ahead of $AAPL and $AMZN completely shitting the bed next week. https://t.co/a4OZWV5bfS,2,0
136,2021-10-19 22:22:00,"SIGN UP BEFORE MIDNIGHT TO BE READY FOR TOMORROW 🟢🟢
https://t.co/XaOdb31E1x

$PROG $KTRA $BTB $MKD $FAMI $CSCW… https://t.co/uCjSTOVFYV",0,4
137,2021-10-19 22:19:03,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
138,2021-10-19 22:18:04,"RT @drippy2hard: 🔥🔥Daily recap🔥🔥

Monster day!

$COST 470C +500%. holding 🚀🚀
$UPST 365P +200% 🚀🔥
$PINS 57C +150% 💸🔥
$ZM 280C quick scalp +1…",7,0
139,2021-10-19 22:17:26,@invest_answers Live From Hoboken NJ: #Bitcoin $BTC Is Just A Few Hundred Dollars Away F... https://t.co/oyxh6WTdYf… https://t.co/shN46ILDio,0,0
140,2021-10-19 22:16:59,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
141,2021-10-19 22:15:55,@erikhagar @David_Tracey Hopefully this slows down the ponzi we’ve experienced the last few days in $aapl $msft $fb… https://t.co/e0B9fFYgeC,0,1
142,2021-10-19 22:15:54,@CNBC @CNBCPro Live From Hoboken NJ: #Bitcoin $BTC Is Just A Few Hundred Dollars Away F... https://t.co/oyxh6WTdYf… https://t.co/slISiLivzG,0,0
143,2021-10-19 22:15:30,RT @raymond10mm: #rally again $es_f $AAPL $FB #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO…,2,0
144,2021-10-19 22:15:22,Live From Hoboken NJ: #Bitcoin $BTC Is Just A Few Hundred Dollars Away F... https://t.co/oyxh6WTdYf via @YouTube… https://t.co/Wf6XfF2NnX,2,5
145,2021-10-19 22:14:28,"RT @mischa_steiner: if Apple is willing to add back ports , maybe there's hope for Tesla to add back a steering wheel! 😂 $AAPL $TSLA",1,0
146,2021-10-19 22:14:09,"RT @SidhuMel: #Mailey Thought

Do companies that rely on slave labor still qualify for the #ESG stamp of approval.. $AAPL 🙄",1,0
147,2021-10-19 22:13:54,"if Apple is willing to add back ports , maybe there's hope for Tesla to add back a steering wheel! 😂 $AAPL $TSLA",1,1
148,2021-10-19 22:13:32,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2375,0
149,2021-10-19 22:13:07,"RT @CBOE: Scott Bauer @cboesib updates us on the $VVIX and heavy options activity in $VIX, $SPX, $SPY, $QQQ, $AAPL, and $TSLA. https://t.co…",3,0
150,2021-10-19 22:12:42,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2375,0
151,2021-10-19 22:11:44,RT @DEmokpae: Created a Google sheet to back test (pre/post/peri) earnings trades at different DTEs for $QQQ and $SPY based around the earn…,4,0
152,2021-10-19 22:11:11,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
153,2021-10-19 22:09:56,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2375,0
154,2021-10-19 22:09:29,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
155,2021-10-19 22:09:18,RT @JesseCohenInv: We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,102,0
156,2021-10-19 22:09:12,@Bakersfieldn2 Nutshell: Enabling workers at large enterprises to use $AAPL devices.,0,1
