,datetime,post,retweets,favorites
17,2021-10-05 23:48:38,"🔶 The day was mixed of gain and loss

✅ But glad that many if not the all of our group were on the gain side 💪

🚀… https://t.co/C51RyJ9phV",0,1
18,2021-10-05 23:48:18,"We Alerted 

$BA today 250c $10 (scaling in, check watchlist for the idea) 

$OZSC $TLSS $VYST $BBRW $GAXY $TOPS… https://t.co/85Ld8BWIx1",0,0
19,2021-10-05 23:47:21,"RT @LimitlessT1: LT Focus List 🎯

Calls 🟩
$BA over 230: 235c
$SQ over 239: 240c
$TSLA over 800: 820c

Puts 🟥
$NVDA under 200: 197.50p
$ROKU…",6,0
20,2021-10-05 23:45:59,$AAPL  new alert at https://t.co/A7qrDaJkzw  #stocks #daytrading  #NYSE #NASDAQ #market 671,0,0
21,2021-10-05 23:45:00,"LT Focus List 🎯

Calls 🟩
$BA over 230: 235c
$SQ over 239: 240c
$TSLA over 800: 820c

Puts 🟥
$NVDA under 200: 197.50… https://t.co/S1tY3mnZi2",6,53
22,2021-10-05 23:44:37,"RT @cperruna: 15 Quality Stocks at or near the 200d ma

$AAPL*
$ADBE
$AMAT
$APPS*
$CRWD*
$DOCU
$ESTC
$ETSY
$FB*
$MELI
$PYPL
$SHOP
$SQ*
$V*…",136,0
23,2021-10-05 23:44:29,"📈 Building brick by brick, our analysts motto!

👏Pay a visit to our Community

$CGM $APT $JAKK $DYNT $SPV $LMND… https://t.co/0NSQ0asNb2",0,0
24,2021-10-05 23:44:18,"RT @OnlyBreadFans: @OptionsMir weren't we just talking about this

$amzn 🚀
$aapl 🤯 https://t.co/OfNFhLe26X",1,0
25,2021-10-05 23:42:42,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…",56,0
26,2021-10-05 23:42:31,"Profit up to 80000 $DOGE Daily
Join https://t.co/qf9Bft7hOi

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/Vgdw01RcFc",0,0
27,2021-10-05 23:42:19,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $PLTR 🥇
2. $FB 🥈
3. $BTC 🥉
4. $BTBT
5. $CEI
6. $AAPL
7. $ANY… https://t.co/yHRMhxwr6r",0,0
28,2021-10-05 23:42:00,"Best discord group over 80k members and even have their own app join here 

$ACN $FB $NFLX $DLTR $EA $SPY $SPX… https://t.co/7lhO9hYg3L",0,0
29,2021-10-05 23:41:47,"@elonmusk ""iPhone or Pi-phone?!"" (you are the meme-master) Answer (billions in unison): Pi-phone! When to be introd… https://t.co/bikqMfr3a6",0,0
30,2021-10-05 23:41:36,"Best trading community with more executive chat rooms and even have their own app join here 

$SPY $NIO $TSLA $DGLY… https://t.co/BT1iSw8nQO",0,0
31,2021-10-05 23:41:25,$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM $NVDA… https://t.co/ctXHmbC2Ro,0,0
32,2021-10-05 23:40:56,"✅Stocks 
✅Options 
✅Day trading 

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/T1lPoR0WUE",0,0
33,2021-10-05 23:40:42,"✅Stocks 
✅Options 
✅Day trading 

$OXY $CHK $GLD $VAL $OAS $AAPL $SPY $CHAP $DNR $XOM $CDEV $INPX $DDOG $GUSH $RCL… https://t.co/T3hIBhc7f6",0,0
34,2021-10-05 23:40:33,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/jr38Mc64dD,0,0
35,2021-10-05 23:40:29,"Cramer says investors have a 'huge buying opportunity' in Microsoft, but be cautious with Facebook $MSFT $NFLX… https://t.co/ubhwwOwamY",0,0
36,2021-10-05 23:39:46,"Tim Cook became Apple's CEO on August 24, 2011, just over a decade ago. The stock price that day (on a split-adjust… https://t.co/43pfrBpOwJ",0,0
37,2021-10-05 23:39:02,"Apple releases new firmware for AirPods, AirPods Pro, AirPods Max, and select Beats products https://t.co/WVKejVKGPv $AAPL",0,0
38,2021-10-05 23:38:24,RT @Kronkstonks5: @mandertrades  yo listen to the podcast yesterday and I really like the way u use your EMA’s helps out a lot ! $Aapl puts…,1,0
39,2021-10-05 23:38:23,"RT @ElkanTrades: Trading just like life sometimes, is not about how you perform when everything goes your way, it is about how do you perfo…",3,0
40,2021-10-05 23:38:16,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/BuxoTCUKZL",0,1
41,2021-10-05 23:38:11,"📌Discord   

Best stock traders group out there!
updates + Chatroom +analysis
📈📊⏳

$BIDU $SAVE $WORK $T $AAPL $C… https://t.co/aJrOzG1PsY",0,0
42,2021-10-05 23:37:51,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $CEI $ZM $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/vF6WbaUutW",0,0
43,2021-10-05 23:37:01,"$AAPL Today’s the 10 Year Anniversary of Steve Jobs’s death. Sad day for Apple fans. He was far from a perfect man,… https://t.co/2VPZnKik7Z",1,12
44,2021-10-05 23:36:43,@ScorpionFund Worlds biggest SCAM company is $AAPL,0,0
45,2021-10-05 23:36:24,"@weavertj If $AAPL is your riskiest holding, you’ve got a pretty darn safe portfolio!",0,0
46,2021-10-05 23:34:43,"Daily falling wedge on $AAPL, a breakout of this should temporarily give the market some bullish momentum. Be on th… https://t.co/iJoTFHfZdk",0,3
47,2021-10-05 23:34:10,It’s time again for the $GK ETF - October Shareholder Meeting 2 PM PST tomorrow. Be there or be...… https://t.co/hhzH02BZCs,2,30
48,2021-10-05 23:32:54,"RT @potter_stocks: I saw someone just posted a $AAPL falling wedge. Be careful, it might be confirmation bias. Similar movement before in t…",1,0
49,2021-10-05 23:32:22,"I saw someone just posted a $AAPL falling wedge. Be careful, it might be confirmation bias. Similar movement before… https://t.co/0GUZq7m2tf",1,3
50,2021-10-05 23:30:37,"In today's recap, talk about the Treasury yield and developments out of Congress

https://t.co/VGeYjyiq6W

Sign up… https://t.co/DlAjrAUmqE",0,0
51,2021-10-05 23:26:35,"RT @BrandonVanZee: 10/05/21 - Watch today's #MarketOutlook video from @MarketScholars
 
https://t.co/RE2hxrRRq7

Mentioned: $SPY $SPX $QQQ…",25,0
52,2021-10-05 23:26:25,"$AAPL watching closely if we pull back down to 135-136 levels for swing entry.  Gap to be filled, closer to 200ema/… https://t.co/VwLSUeWLxy",0,0
53,2021-10-05 23:25:39,"@OptionsMir weren't we just talking about this

$amzn 🚀
$aapl 🤯 https://t.co/OfNFhLe26X",1,1
54,2021-10-05 23:25:18,"RT @AppleWorkers: Working on it, @tim_cook. Wanna help? Start by listening and acknowledging us. #AppleToo $AAPL https://t.co/2q0AETjVN0",1,0
55,2021-10-05 23:25:02,Are you ready for your 10-Day free trial No credit Card required. Begin growing your portfolio with OptionAlarm Opt… https://t.co/AGMcchWsWN,0,0
56,2021-10-05 23:24:15,"Working on it, @tim_cook. Wanna help? Start by listening and acknowledging us. #AppleToo $AAPL https://t.co/2q0AETjVN0",1,4
57,2021-10-05 23:22:48,"Trading just like life sometimes, is not about how you perform when everything goes your way, it is about how do yo… https://t.co/36ybvTxrpN",3,3
58,2021-10-05 23:18:02,Short sale volume (not short interest) for $HIVE at 2021-09-29 is 56%. https://t.co/Z3jsarhsMF $ADTN 32% $JNPR 49% $AAPL 45% $HPQ 52%,0,0
59,2021-10-05 23:16:33,"Recap 10/05:
$AMC lotto .15 to .12 🔴-20%
$AMD lotto .09 sold at break-even 
$AAPL .35 to .20🔴 (paper hands) -42%… https://t.co/eQxD5FbZhN",0,0
60,2021-10-05 23:16:07,"RT @StockMKTNewz: Most active stocks in today's after-hours trading

Palantir $PLTR
Apple $AAPL
Viatris $VTRS
Bristol Myers $BMY
Vistra $VS…",2,0
61,2021-10-05 23:15:00,"$NKE
#Tradehighlight

NKE opened right at our long entry level. Going long then or using the ORB method netted a ni… https://t.co/V8dZ37FjzG",0,2
62,2021-10-05 23:13:22,"RT @StockMKTNewz: Large cap stocks with the most shares traded today

Apple $AAPL 80.5M shares
Ford $F 55.5M
$BAC 53.6M
Palantir $PLTR 43.6…",1,0
63,2021-10-05 23:13:01,"Calls vs Puts%
$TSLA 1.321m (42% call 58% put)
$AAPL 989k (63% call 37% put)
$FB 518k (57% call 43% put)
$NVDA 386k… https://t.co/9rvb0roA7Z",0,1
64,2021-10-05 23:11:57,$AAPL Large falling wedge setting up here with a slight resistance @ 142.2 on Daily. Very oversold on RSI and tryin… https://t.co/00Zby9ZqP8,0,3
65,2021-10-05 23:11:09,@ladypieface @YouTube @Clorox @ChurchDwightMex @Starbucks @ProcterGamble @JNJNews @Apple 💯!   $JNJ $AAPL and $SBUX are the whole package!,0,1
66,2021-10-05 23:10:21,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $PLTR 🥇
2. $FB 🥈
3. $BTBT 🥉
4. $BTC
5. $ANY
6. $AAPL
7. $CEI… https://t.co/2syV13eLS9",0,2
67,2021-10-05 23:10:19,@DarthDividend23 @YouTube @Clorox @ChurchDwightMex @Starbucks @ProcterGamble @JNJNews @Apple You can’t go wrong with $JNJ $AAPL and $SBUX,0,1
68,2021-10-05 23:10:06,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $NFLX
5. $PLTR
6. $ANY
7.… https://t.co/DfYWZMvUUH",0,0
69,2021-10-05 23:08:11,"Stocks Rip Higher On October 5 As The VIX Dumps, For Now https://t.co/b4ZjrKC9g8 $AAPL, $SQ, $AMZN $SPY $QQQ… https://t.co/er7qBqczhz",0,1
70,2021-10-05 23:07:50,"5 Best Dividend Stocks to Buy! https://t.co/PHhhxYlv6G via 
@YouTube

-Excellent #daytrading stocks 
- IRA material… https://t.co/UjMlw2w0LT",0,3
71,2021-10-05 23:06:16,"RT @DaveLovesGames1: Speaking it into existence:

$WISH partners with $SQ
$LCID partners with $AAPL

(not a financial advisor)",1,0
72,2021-10-05 23:04:17,"Speaking it into existence:

$WISH partners with $SQ
$LCID partners with $AAPL

(not a financial advisor)",1,5
73,2021-10-05 23:03:54,You sold a put #option . . . what's NEXT?? #FREE lesson &gt;&gt; https://t.co/aJvFEFk2oN #trading #investing #income… https://t.co/nXGbR0GGlM,0,1
74,2021-10-05 23:03:45,"Assuming that there is $10bn in transaction volume processed through Apple Pay, a drop of 10bps (current cut is 15b… https://t.co/OHRnvILF4r",0,0
75,2021-10-05 23:00:20,"***Automated Hourly $AAPL 🍎 Stock Sentiment Report***
Positive Score 📈: 81/100
Negative Score 📉: 89/100 
Generated at 10/06/2021, 07:00",0,0
76,2021-10-05 23:00:20,"@IamCPTPrice YESSSSSS!! our next $AAPL, $NXLF , $TSLA will be $CEI lol",0,0
77,2021-10-05 23:00:04,"【GAFAM】
📱 $GOOG 2723.54 (+1.80%)
🛒 $AMZN 3221.00 (+0.98%)
📘 $FB 332.96 (+2.06%)
🍎 $AAPL 141.11 (+1.42%)
🖥 $MSFT 288… https://t.co/vJJY31YdbD",0,0
78,2021-10-05 22:59:23,"Free trading resources ➡️ https://t.co/I4B7HSrEaX

$SHIB $FB $TSLA $PROG $XENE $SI $TWTR $AAPL $DOGE $AMZN $CEI $PUGE $MXC $GMPW",0,0
79,2021-10-05 22:56:08,"Large cap stocks with the most shares traded today

Apple $AAPL 80.5M shares
Ford $F 55.5M
$BAC 53.6M
Palantir… https://t.co/QFAUAyr8xa",1,11
80,2021-10-05 22:55:07,How much #money should you risk per #option #trade? #FREE lesson &gt;&gt; https://t.co/2dHguF8iuR #stocks #stockmarket… https://t.co/W8uXiKMtQW,0,1
81,2021-10-05 22:54:58,RT @TrendSpider: 🍎 $AAPL with a strong Raindrop today with volume collecting above the swing low VWAP &amp; at the top of the range of the fall…,3,0
82,2021-10-05 22:54:31,"RT @carlquintanilla: Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu province,…",16,0
83,2021-10-05 22:54:10,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/2XeRvwovef",0,0
84,2021-10-05 22:54:05,"Everyone, Come join an amazing group of traders 

$EYEN $SAVE $GSX $NIO $AAL $CCL $OXY $JNUG $INO $FSR $LYFT $SLV… https://t.co/CIdb1O8Rlf",0,0
85,2021-10-05 22:53:30,"It’s really amazing Place,
Lot of thanks to this community...👇 

$TCEHY $RKT $FB $UBER $AYX $DDOG $BABA $BNGO $AAPL… https://t.co/qT3UY5zgzT",0,0
86,2021-10-05 22:53:22,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $CEI https://t.co/kohDAWpsRj",0,0
87,2021-10-05 22:53:02,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/At4X6VN0V3",0,0
88,2021-10-05 22:52:28,"RT @ProblemSniper: Interesting day on Consumer Cyclic - Inside day - $CMG $NKE $APRN

$TSLA $AMZN interesting flows.

$NVAS $BNTX - Vaccine…",3,0
89,2021-10-05 22:52:16,"RT @Salma10392774: ☛ ☛  

welcome our Professional Trading Room

$ALNA $CKPT $ALJJ $CLPT $TNXP $HTBX $CLRO $DTEA $PDSB $ONTX $CVS
$SPAQ $SH…",1,0
90,2021-10-05 22:51:17,"$CVNA 6 million dollars worth of carvana purchased at close.  Looks like algos prepping ;)

$SPX $SPY $AAPL $AMZN… https://t.co/Biw4HQ0y3Y",0,1
91,2021-10-05 22:51:04,"RT @BrandonVanZee: 10/05/21 - Watch today's #MarketOutlook video from @MarketScholars
 
https://t.co/RE2hxrRRq7

Mentioned: $SPY $SPX $QQQ…",25,0
92,2021-10-05 22:50:48,"Interesting day on Consumer Cyclic - Inside day - $CMG $NKE $APRN

$TSLA $AMZN interesting flows.

$NVAS $BNTX - Va… https://t.co/40qy2JuPih",3,10
93,2021-10-05 22:50:00,Join us Wednesday morning for our Pre-market Analysis &amp; live stream via YouTube. 8-9:30am ET Breakdown of macro/mic… https://t.co/PtISq153y6,0,1
94,2021-10-05 22:49:05,"RT @FavourRose19: learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇

$AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COS…",1,0
95,2021-10-05 22:49:01,"RT @cperruna: 15 Quality Stocks at or near the 200d ma

$AAPL*
$ADBE
$AMAT
$APPS*
$CRWD*
$DOCU
$ESTC
$ETSY
$FB*
$MELI
$PYPL
$SHOP
$SQ*
$V*…",136,0
96,2021-10-05 22:48:52,"RT @LiveSquawk: $AAPL | Apple Suppliers Warn That China Energy Disruption Threatens Supply Chain – FT
https://t.co/eA2hI5mvzH",11,0
97,2021-10-05 22:48:35,"RT @carlquintanilla: Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu province,…",16,0
98,2021-10-05 22:48:23,$AAPL Top FAANG Stocks To Watch This Week? 3 In Focus https://t.co/lySNMAXLmF,0,0
99,2021-10-05 22:48:19,"$LCID @LucidMotors $AAPL @Apple 
I get excited seeing Lucid and Apple trade design engineers. I'm sure they have so… https://t.co/Al4xy3sZTN",2,31
100,2021-10-05 22:47:40,"BUY $AAPL . Look at closely 

We have two choice hold $AAPL or sell $AAPL . You decide!

$CAN $PBTS $TLT $SAVA… https://t.co/f4quXyvHy9",0,0
101,2021-10-05 22:47:29,We can FIX bad #options #trades by ROLLING but not always. When NOT to roll . . . #FREE lesson &gt;&gt;… https://t.co/8kmv47vCNO,0,2
102,2021-10-05 22:47:22,"Daily portfolio update👇🏼

Top Winners📈

$BABA ⬆️ 2.51%

$GOOGL ⬆️ 1.77%

$DKNG ⬆️ 1.71%

$AAPL ⬆️ 1.42%

$TCEHY ⬆️… https://t.co/unrQBMfc4i",0,4
103,2021-10-05 22:46:11,"RT @carlquintanilla: Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu province,…",16,0
104,2021-10-05 22:45:39,"$AAPL [15s. delayed] filed SEC form 4: COO WILLIAMS JEFFREY E: 
Disposed 354,392 of Common Stock at average price $… https://t.co/sCa9KlSfJE",0,0
105,2021-10-05 22:45:32,"Insider Jeffrey E Williams reports selling 165,829 shares of $AAPL for a total cost of $23,022,040.07 https://t.co/twYIFKwUqK #FNTL",0,0
106,2021-10-05 22:45:19,"#FWSells $AAPL WILLIAMS JEFFREY E, COO of Apple Inc. sold 165,829 shares on 2021-10-04. https://t.co/2DK8Y8MhMY",0,0
107,2021-10-05 22:44:58,@Scarredpax Ok. Anytime a tocker has a good move first part of day then consolidates in top 25% of range or less. Y… https://t.co/uCI65G2HNk,0,1
108,2021-10-05 22:44:53,"RT @carlquintanilla: Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu province,…",16,0
109,2021-10-05 22:44:48,"Downward wedge 

$SPX $SPY $AAPL $AMZN #ES $AMD $NQ #stocks #bearish #bullish #nasdaq #dowjones https://t.co/1BWSxbIaTR",0,1
110,2021-10-05 22:44:36,"$AAPL [15s. delayed] filed SEC form 4: Senior Vice President O'BRIEN DEIRDRE: 
Disposed 191,376 of Common Stock at… https://t.co/Q22fiGcsYN",0,0
111,2021-10-05 22:44:31,"RT @LiveSquawk: $AAPL | Apple Suppliers Warn That China Energy Disruption Threatens Supply Chain – FT
https://t.co/eA2hI5mvzH",11,0
112,2021-10-05 22:44:15,"Insider Deirdre O'brien reports selling 89,437 shares of $AAPL for a total cost of $12,416,538.71 https://t.co/5W60QcbS2p #FNTL",0,0
113,2021-10-05 22:44:02,Polestar SPAC Merger Makes Gores Guggenheim Stock a Hot Item - my article for @investorplace… https://t.co/HmnFh6CTSf,0,3
114,2021-10-05 22:43:39,"Alerts before spikes and right as big news drops out of the largest stocks and options. Join us 

$RCAT $NAKD $CEI… https://t.co/iBNUkhi27c",0,0
115,2021-10-05 22:43:27,"$CVNA is going to run in the next couple of days.  Taking a position here at 285$ :)

This stock has been so quiet… https://t.co/ghsyvaZp4t",0,1
116,2021-10-05 22:42:42,Take the Rumors with a Grain of Salt and Hold Didi Global Stock - my article for @investorplace… https://t.co/YMfpejuS3K,0,0
117,2021-10-05 22:42:28,"Closed $AAPL 10/08 140 calls for 100% gain

Closed my $MSFT Calls for well over 100% 2.56 entry 6.0 exit 

Closed m… https://t.co/o0sIQpO9Ii",2,37
118,2021-10-05 22:42:06,"Only in our Discord!! No body does it like  us join here 

$AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT… https://t.co/aH2d8w8Kev",0,1
119,2021-10-05 22:41:55,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/Jfb8vASfmF",0,0
120,2021-10-05 22:41:50,"RT @carlquintanilla: Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu province,…",16,0
121,2021-10-05 22:41:48,"1000% almost half a mile here. You in our discord? We've been on fire!! 

$AAPL $AMZN $FB $NFLX $SQ $BIDU $BABA… https://t.co/p7IDuG6IM6",0,0
122,2021-10-05 22:41:46,"RT @Rich_HeRich: B4 trading system on $ES_F x $SPY today was fun &amp; VERY EASY to trade.  Ichimoku is a part of our system also.

Link to Dis…",4,0
123,2021-10-05 22:41:42,@JPATrades @ChatterQuant $aapl gets really squirrly around 150...,0,0
124,2021-10-05 22:41:41,"Unless this gaps down with diminishing market, this could bounce nicely off the 200 retest $AAPL https://t.co/qiY2Rbqzvf",0,0
125,2021-10-05 22:41:12,"My Top 25 Holdings (by value) 
13. $MGI 2.4%
14. $LGF.A 2.0% #BMFSTARZ 
15. $MSFT 2.0%
16. $EVH 1.7% * $WBA Chatter… https://t.co/7J1OHZv5o0",0,0
126,2021-10-05 22:41:00,Some $AAPL suppliers “have already said they have had to halt or reduce operations at facilities in Jiangsu provinc… https://t.co/DzOODgMS7V,16,53
127,2021-10-05 22:40:40,"RT @Rich_HeRich: B4 trading system on $ES_F x $SPY today was fun &amp; VERY EASY to trade.  Ichimoku is a part of our system also.

Link to Dis…",4,0
128,2021-10-05 22:40:34,"RT @EngrajiS: ⭐⭐⭐ Alert Statistics

🔶 26 Wins - 4 Losses
🔶 86.67% Win Rate
🔶 Monthly Earnings:616.58%

$GME $PLTR $BABA $NIO $BLNK 
$SPY $T…",1,0
129,2021-10-05 22:40:00,$mara $fsr $tsla $bbig $pltr $gme $fb $btbt $nakd $coin $wkhs $spy $sndl $amd $coin $zom $riot $fubo $nio $msft… https://t.co/Tgr1ckeU0z,0,0
130,2021-10-05 22:38:38,$AAPL update - saw a convincing bounce today off this demand zone but needs to break this downtrend to get a real m… https://t.co/Nuo47GuA6l,0,0
131,2021-10-05 22:38:06,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $PLTR 🥇
2. $BTBT 🥈
3. $BTC 🥉
4. $FB
5. $ANY
6. $TSLA
7.… https://t.co/iMg2FdZ9DU",0,0
132,2021-10-05 22:38:03,$AAPL 3.09 million share #ddarkpool print at $141.11 https://t.co/RMflSW7nHZ,1,11
133,2021-10-05 22:37:03,"$AAPL Daily.

Falling wedge. Teasing a reversal here. https://t.co/p9TVNk1U3H",4,70
134,2021-10-05 22:36:56,"RT @Rich_HeRich: B4 trading system on $ES_F x $SPY today was fun &amp; VERY EASY to trade.  Ichimoku is a part of our system also.

Link to Dis…",4,0
135,2021-10-05 22:36:29,#Apple's $AAPL Ted Lasso has agreed to a $681K licensing deal with the Premier League to allow the producers to use… https://t.co/7gwPD8jHly,0,0
136,2021-10-05 22:35:32,"RT @Rich_HeRich: B4 trading system on $ES_F x $SPY today was fun &amp; VERY EASY to trade.  Ichimoku is a part of our system also.

Link to Dis…",4,0
137,2021-10-05 22:35:31,Apple's $AAPL Ted Lasso has agreed to a $681K licensing deal with the Premier League to allow the producers to use… https://t.co/Ru1ShOkDSL,4,34
138,2021-10-05 22:35:22,@JazzyLove_LCID @LPM1985 It’s going to be $aapl. 🤣,0,1
139,2021-10-05 22:34:33,"B4 trading system on $ES_F x $SPY today was fun &amp; VERY EASY to trade.  Ichimoku is a part of our system also.

Link… https://t.co/o2nfzg5frk",4,5
140,2021-10-05 22:34:13,"$CBTC  XTRA Bitcoin Inc  #BTC   NEW WEBSITE https://t.co/uU4xW1vzNW 

#BTC 🍑  LEGAL TENDER
$CEI $BTBT $aapl $tsla… https://t.co/WohLaRAnVh",0,1
141,2021-10-05 22:34:06,AirPods Pro and AirPods Max get Find My integration with latest firmware update https://t.co/KTh9WsWErB $AAPL https://t.co/N74T3dzpnL,0,0
142,2021-10-05 22:34:03,Apple's Tim Cook talks mental health and 'mindless scrolling' https://t.co/nlCwcC7ll2 $AAPL https://t.co/NftNrvoj41,1,1
143,2021-10-05 22:33:48,"We give entries &amp; exits free!
Chatroom link below 

$CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $MRO $XOG $PACD $APA… https://t.co/wFvPW3QEuc",0,1
144,2021-10-05 22:33:04,"RT @Rich_HeRich: Ichimoku is one of my FAVORITE tools for analytical purposes on hourly/daily timeframes.  Understand how it works, &amp; revie…",1,0
145,2021-10-05 22:32:16,"Check out our discord group 
for trading Chatroom/community ☝️
📊📈
$EDSA
$KODK
$DOW
$GNUS
$IDEX
$BSBS
$TSLA
$TAOP… https://t.co/7S8l9FVgDT",0,0
146,2021-10-05 22:32:00,"RT @LiveSquawk: $AAPL | Apple Suppliers Warn That China Energy Disruption Threatens Supply Chain – FT
https://t.co/eA2hI5mvzH",11,0
147,2021-10-05 22:31:02,"$CBTC  XTRA Bitcoin Inc. #BTC   NEW WEBSITE https://t.co/1nmeTh9eD0 

Brazil Set To Adopt Bitcoin As Its Legal Tend… https://t.co/Rupu0HYd7s",0,1
148,2021-10-05 22:30:52,"RT @LiveSquawk: $AAPL | Apple Suppliers Warn That China Energy Disruption Threatens Supply Chain – FT
https://t.co/eA2hI5mvzH",11,0
