,datetime,post,retweets,favorites
77,2021-10-29 21:11:26,"[NASDAQ]
52W-NewHigh銘柄/Communication Service
1: $NFLX 
2: $FWONA 

https://t.co/tHVMiqTUyj

2021/10/30 6:11:18",0,1
78,2021-10-29 21:11:08,Holy $hit $NFLX and $TSLA! What a great Halloween gift…just have to endure gut wrenching volatility!,2,3
79,2021-10-29 21:06:01,"Top tweeted stocks:
$LCID $TSLA $AAPL $AMZN $ENPH $FB $PYPL $MSFT $AFRM $NVDA $TEAM $INMD $LC $SPX $BKKT $ETH $FSLR… https://t.co/O0TKbM6NnP",1,1
80,2021-10-29 21:05:11,"'Squid Game' Season 2 Talks Confirmed By Director, But Here's Why He's Not In A Rush $NFLX https://t.co/ycLquGGn4d… https://t.co/WlmAcaVsKb",0,3
81,2021-10-29 21:04:24,"$NFLX closed $690.31
Looking for $671.24 😝🐻",0,0
82,2021-10-29 21:04:12,"@MarketRebels $NVDA weeklies

$NFLX 300 Calls",0,1
83,2021-10-29 21:04:11,"Netflix closes above $300 billion market-cap threshold for the first time $NFLX

Do not miss anything 👇 https://t.co/D7CcJ73FmQ",0,0
84,2021-10-29 21:04:10,"WEEKLIE RECAP GAINS 10/25 - 10/29

🟢Won 71%
🔴Loss 28%

HOW TO SUBSCRIBE 👇

         https://t.co/NAFHzLLG03

$FB… https://t.co/sfMJSa7I8I",1,3
85,2021-10-29 21:03:47,"@Dougie_dee Predicted $NFLX 500 🚩🚩Predicted $GOOGL 2500 🚩🚩 
Predicted $BTC 25000 🚩🚩
please stop advertising her…her… https://t.co/HGZiJ06Fgk",0,0
86,2021-10-29 21:03:27,"$NFLX 700C Exp:05-Nov-21 --  🚀 Total(Day): $28,060 
#SmartMoneyFlow 

Sign-up free for beta ver.:… https://t.co/j02yUSGmw8",0,0
87,2021-10-29 21:02:57,"RT @charliebilello: Q3 Revenue Growth, YoY % Change...
Tesla $TSLA: +57%
Google $GOOGL: +41%
Facebook $FB: +35%
Apple $AAPL: +29%
Microsoft…",272,0
88,2021-10-29 21:02:32,"@dhaval_kotecha My Top 10 = 51% of my October portfolio. YTD, the portfolio is +17.3% vs YAG.

$AMZN 7%
$MELI 7%… https://t.co/8yKPs90qay",1,9
89,2021-10-29 21:01:54,RT @mentalmarketer: All the ways Netflix #FAANG $NFLX tracks you and what you watch https://t.co/kGgZ6ptukx #bigdata #datascience #datadest…,12,0
90,2021-10-29 21:01:21,$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT $AMD $AAPL $SQ $AMZN  $APT… https://t.co/xbKRAnCiMF,0,0
91,2021-10-29 21:00:00,"'Squid Game' Season 2 Talks Confirmed By Director, But Here's Why He's Not In A Rush $NFLX https://t.co/Nffy7n2GqM",0,0
92,2021-10-29 20:59:54,"Finished the day with $458 📈📈

$TSLA $CRWD $ETSY $SQ $MSFT $ZM $BABA $BYND $SPY $AMZN $AAPL $BA $AMD $ROKU $FB… https://t.co/1V87g0oZET",1,2
93,2021-10-29 20:59:01,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/VYqu00OTX9",1,1
94,2021-10-29 20:58:03,$NFLX NEW ARTICLE : Netflix closes above $300 billion market-cap threshold for the first time… https://t.co/nKyfZ6sRxT,0,0
95,2021-10-29 20:56:21,"We are so proud of our members, keep compounding those gains!

Check our other trades like $AAPL $AMZN $FB $NFLX… https://t.co/8fOGXmNlbY",2,3
96,2021-10-29 20:50:29,"One of our top analysts secured 62% on $NFLX today. 

$CGM $APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN… https://t.co/xRKtKKOOlU",0,0
97,2021-10-29 20:49:51,"RT @SwingingForward: We are so proud of our members, keep compounding those gains!

Check our other trades like $AAPL $AMZN $FB $NFLX $UPST…",3,0
98,2021-10-29 20:48:37,@TicTocTick Amazed as usual by your levels. Now the question is how far out is your S&amp;P1800 pushed out or is it nul… https://t.co/w0fSDXrPwU,0,0
99,2021-10-29 20:48:14,"Join the most profits trading alerts chatroom&gt; 

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA… https://t.co/vpfVFl1yv8",0,0
100,2021-10-29 20:46:29,$NFLX meet on its price targets earlier today our analysts predicted on our stock alerts channel. Join now to learn… https://t.co/sH6OzLLvTC,0,0
101,2021-10-29 20:46:21,"RT @seeitmarket: NEW Article:  ""Which FAANG Stock Performs Best Through Year-End 2021?"" --&gt; https://t.co/6YYSLfUHOP

by @DKellerCMT  $FB $A…",5,0
102,2021-10-29 20:46:19,"We are so proud of our members, keep compounding those gains!

Check our other trades like $AAPL $AMZN $FB $NFLX… https://t.co/e7UR82FxFa",3,4
103,2021-10-29 20:46:08,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $RAMP
2: $CRO
3: $NEO
4: $XTZ
5: $ROOK… https://t.co/Z38eeBkqdA",0,2
104,2021-10-29 20:45:04,"RT @InvestrTrades: LOTTO Friday was 🔥

$NFLX calls paid 500%!!!
$NVDA calls paid 200%!!
$MSFT calls paid 198%!!
$LCID calls at open paid qu…",5,0
105,2021-10-29 20:44:09,"The best place for Traders to Gain  

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/KLT068phC9",0,0
106,2021-10-29 20:43:44,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news… https://t.co/1M1SFP6l63",0,0
107,2021-10-29 20:40:55,"1000% profit was secured today on $AMZN by our Analyst. Live alerts were provided throughout the trade, keeping our… https://t.co/IU456UVpmw",0,2
108,2021-10-29 20:40:31,$NFLX $NOW $NVDA $OPRX $PODD $SEDG $SITE $SNOW $TEAM $TSCO $TSLA $ZS,0,3
109,2021-10-29 20:40:17,"Monday's #watchlist for #NYSE, #NASDAQ $500+: $ADBE $GOOG $GOOGL $NFLX $TMO",0,0
110,2021-10-29 20:40:07,"Netflix had about 160 million subs at the time of this tweet, they now have 214 million. Pandemic be damned, this t… https://t.co/D22N2SwLIU",0,0
111,2021-10-29 20:39:39,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/rUb9yDzBBK,0,0
112,2021-10-29 20:39:01,"✅Stocks 
✅Options 
✅Day trading 

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/YcsIKalrBX",0,1
113,2021-10-29 20:38:30,$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM $TEAM… https://t.co/jPhkrpXfhY,0,0
114,2021-10-29 20:38:14,"Blessed October 2021.
$1000 account challenge 827% 🤝🔥

Below are the 90% of my trades tickers in October!!

$TSLA… https://t.co/l2j0FBv0Am",0,1
115,2021-10-29 20:38:05,"Our members secured over 62% profit on $NFLX today! Live analysis, alerts, and options flow were, provided to our m… https://t.co/CHLk2EHD54",0,0
116,2021-10-29 20:38:01,How my replies in this thread looking about now? $NFLX https://t.co/GwXMC5jvl3,0,0
117,2021-10-29 20:37:37,"208% profit on $SPY today. Throughout this trade, we provided live alerts and analysis keeping our members in the l… https://t.co/GQnFdAUyaT",0,0
118,2021-10-29 20:36:13,$NFLX [Oct-15 590 Calls] up +342.70%  Alerted at $12.60  on Sep 24 2021 12:43PM Peak after alert $55.78 on 2021-10-… https://t.co/onaSrOCB0B,0,0
119,2021-10-29 20:36:01,Oh Gene… $NFLX https://t.co/vE4FQUkEQh,0,0
120,2021-10-29 20:32:03,$NFLX [Oct-29 650 Calls] up +236.69%  Alerted at $11.80  on Oct 21 2021  3:02PM Peak after alert $39.73 on 2021-10-… https://t.co/RnRqAH8Tk4,0,0
121,2021-10-29 20:31:51,"RT @siyul: I see the play here: $Roku to be the 1st having either a love or hate relationship with all 5 #FAANG 

$FB: we are joining Meta…",1,0
122,2021-10-29 20:31:11,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $NEO
2: $ROOK
3: $SNX
4: $VET
5: $CRO… https://t.co/k6zyE5N0cm",0,1
123,2021-10-29 20:28:37,"‼️ 10/29 Lotto Friday Recap ‼️

$NFLX 2.53 —&gt; 11.5 ✅ (354%)
$NVDA 2.4 —&gt; 7.09 ✅ (195%)
$LCID 2.23 —&gt; 5.1 ✅ (128%)… https://t.co/AaPBD6BuZN",0,8
124,2021-10-29 20:28:07,#btc $AAPL $ROKU $SNAP $NVDA $UPS $ETSY $AMZN $UPST $HD $COST $ABNB $TTD $AMD $SHOP $MSFT $AFRM $TWLO $SNOW $FSLY… https://t.co/CSsPOYspMp,0,0
125,2021-10-29 20:26:44,"$NFLX just goes up! 

#NFLX https://t.co/Xxly9han0x",0,1
126,2021-10-29 20:26:36,$NFLX $AAPL $AMZN - Netflix's 'Squid Game' joins small club streaming 3 billion minutes in a week https://t.co/Fw5PNJhEt7,0,0
127,2021-10-29 20:26:04,"I don’t bust this guys chops because he was wrong, we’re ALL wrong on stocks, I bust them because he didn’t have hi… https://t.co/WP22aDpZt7",0,0
128,2021-10-29 20:24:11,"Bull Forecasts
October 29, 2021 13:15:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$WMT : 1.08
$GOOGL : 1.87
$NFLX : 2… https://t.co/xm4QDiWOre",0,0
129,2021-10-29 20:21:52,@anyatrades Everybody should know by now all ya gotta do make tens of thousands everyday is the same thing just buy… https://t.co/ZSvfutqwn3,0,0
130,2021-10-29 20:21:00,"$NFLX Rising Price and Volume
Daily appearances since 2010: 167
Close 5 days later ±:
Avg: 0.21
SD: 14.76
Worst: -6… https://t.co/7LSpQZFLK6",0,0
131,2021-10-29 20:20:52,"Do yourself a favor and take a look at $RDBX for a couple of days, through the weekend, do your research on this co… https://t.co/zeWC9VAl2s",0,3
132,2021-10-29 20:19:48,Peak profit for the last 6 expired option alerts for $NFLX 342.70% | 281.89% | 7.66% | 135.36% | 226.01% | 21.67% |… https://t.co/WEVmBPDLFd,0,0
133,2021-10-29 20:19:37,$NLST $TSLA $AAPL $AMD $AMZN $AMD $QQQ $AAPL $OCGN $CLF $X $NFLX #StockMarketNews #MarketInsights #TradingView… https://t.co/AR92tgohMI,0,0
134,2021-10-29 20:19:37,Epic month. $SPX +7% as silly Sep sellers bought right back in :) Monster breakout rallies from $TSLA $NVDA $NFLX… https://t.co/v0NkGHSOki,0,1
135,2021-10-29 20:19:23,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $2,827
(10/25-10/29) $shib $baba $googl $aapl $snap $hd $nflx $n…",2,0
136,2021-10-29 20:19:20,"RT @optiontradingpr: 10/29 #alert #results con’t
$tsla 1300C 2.89 to 3.50
$msft 335C 2.36 to 3.25
Holding $nvda calls 

GIVE US A TRY FOR 1…",2,0
137,2021-10-29 20:19:16,"RT @optiontradingpr: 10/29 #alert #results con’t
$nvda 255C 1.34 to 1.70 (10/27)
$xom 65C 2.44 to 3.05 10/28)
$msft 330C 1.97 to 2.60 (10/2…",2,0
138,2021-10-29 20:19:13,"RT @optiontradingpr: 10/29 #alert #results
$tsla 1450C failed (10/26)
$tsla 1250c failed (10/27)
$upst 350C 2.65 to 1.45🔻(10/28)
$tsla 1200…",2,0
139,2021-10-29 20:18:46,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $2,827
(10/25-10/29) $shib $baba $googl $aapl $snap $hd $nflx $n…",2,0
140,2021-10-29 20:18:43,"RT @optiontradingpr: 10/29 #alert #results con’t
$tsla 1300C 2.89 to 3.50
$msft 335C 2.36 to 3.25
Holding $nvda calls 

GIVE US A TRY FOR 1…",2,0
141,2021-10-29 20:18:39,"RT @optiontradingpr: 10/29 #alert #results con’t
$nvda 255C 1.34 to 1.70 (10/27)
$xom 65C 2.44 to 3.05 10/28)
$msft 330C 1.97 to 2.60 (10/2…",2,0
142,2021-10-29 20:18:36,"RT @optiontradingpr: 10/29 #alert #results
$tsla 1450C failed (10/26)
$tsla 1250c failed (10/27)
$upst 350C 2.65 to 1.45🔻(10/28)
$tsla 1200…",2,0
143,2021-10-29 20:17:42,"$NFLX continuing nicely into ATHs, been watching this since its bull flag in October https://t.co/qCg4GBje7S",0,2
144,2021-10-29 20:17:11,Subscribe to this incredible high return trading model: https://t.co/ZZmx60Yu6o $VIX $SPY $AAPL $TSLA $FB $AMZN $GOOGL $NFLX,0,0
145,2021-10-29 20:16:16,"This week's FANG Friday looks at the NEW Balance Sheets that have come in this week, ESPECIALLY after yesterday's… https://t.co/LRRqKKS6ge",0,4
146,2021-10-29 20:16:13,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $CRO
2: $SNX
3: $VET
4: $STX
5: $ROOK… https://t.co/WT3yOSDWpr",0,2
147,2021-10-29 20:16:01,"Wish you all a very #HappyWeekend

Do not miss to #AnalyzeYourTrade, it helps #streamline your future #trades.… https://t.co/AjmU722URV",0,0
148,2021-10-29 20:15:46,$NFLX [Nov-05 630.00 Calls] Option volume Up +385.71% |  Volume: 136 vs 28|,0,0
149,2021-10-29 20:15:15,$NFLX may be on all-time highs but the penis is sad so ddon't buy https://t.co/zqJisRTWx4,0,0
150,2021-10-29 20:15:07,"I see the play here: $Roku to be the 1st having either a love or hate relationship with all 5 #FAANG 

$FB: we are… https://t.co/9zPC6iB4DM",1,0
